user_id,review,score
김새별(twin****),내인생최고의영화 볼때마다눈물남,10
바삭(l_-_****),내가 왜 이걸 이제서야 봤지...,10
yjhk****,정말 잘 만든 대작 영화.,10
우린거북선(fbwj****),평생 이런 영화 다시 볼수있을까요..,10
엉덩일흔드록바(andy****),말이 필요없는 대작영화,10
gkdl****,이영화는 아무도 못따라만듬 진짜,10
제이미 몸(joon****),100년에 한번 나올까 말까 하는 영화,10
쫑화(cook****),내가 본 영화 중에 최고다...,10
green(gree****),새벽에 방에서 혼자 보다 벅참에 펑펑 울었다 왜 사람들이 타이타닉하는지 보고 난 후 바로 느낄 수 있었던 명작,10
무비필리아(alst****),잔잔하게 퍼져오는 감동. 왜 명작인지는 보면 됨,8
이태원흑형(cbrs****),내인생최고의영화 하늘이주신선물,10
송시운(siun****),굿구웃굿구웃굿구웃굿,10
지구별여행(seve****),"봐도봐도 볼때마다 새롭고, 배우는것도 많다. 뜨거운사랑이 부럽고 비교적 긴 런닝타임이 전혀 지루하지 않다.",10
강상윤(aven****),이영화가 잘되니까 괜히 시기하는 찌질이들이 낮은 평점을 막 갖다붙히고 이영화를 까는거임 인생 밑바닥 루저들이 현실에 까대고 화풀이 할게 없으니 이런 영화라도 까고 속풀이 해야겠지.,10
sothat(dhek****),엄청난전율. 너무나큰 감동 보는내내 환호와 웃음이 계속맴돈다. 지금까지도. 네오나르도디카프리오 너무 사랑스럽고 멋있고 여자배우도 멋있고아름답다. 너무좋다. 이런명작은 꼭봐야하고 죽기전에 아니 지금이타이밍에 볼수있어서...,10
didt****,10점으로도부족한 아름다운영화,10
이성민(dlrb****),영화가 3시간인데 전혀 지루하지않고 참 따뜻해지는 영화입니다. 3시간동안에 긴박함과 서로의 마음을 보여주는 서로에게 잘해줘야겠다는 생각이드는 영화였어요. 후회없는 사는게 최고인거 같아요.,10
sy(sooy****),"내인생의영화.. 사랑하는 로즈의 진정한 행복과 자유를 위해 자신을 희생했던 잭ㅜㅜ... 너무 감동적이었고 진정한 사랑,꿈을 알려준영화♡",10
경제첫발(qlrq****),진짜 완전 대박인듯! ㅇㅇㅎㅎ,10
흰두부(moon****),"빙해속에 잠기면서도 피어오른 불꽃, 세계를 녹였다",10
ㅁㄴㅇㄻㅇ러ㅏㄷ(pass****),인생영화.. 사랑하는 사람과 본다면 마지막은 늘 울게된다,10
걷는고래(whal****),I’m the king of the world!!!!,10
최솔빈(solb****),내 인생에서 가장 최고의 영화와 이건 내가 감히 표현할수없는 명작,10
jky7****,별로 재미 없으셨으면 별 적게주지 마세요. 이렇게 거대한 명작에다가 재미없다고 하면 네티즌한테 욕 엄청 먹습니다...,10
iddncer(jang****),타이타닉은 몇번봐도 질리지않는영화,10
형(dbal****),r3r5r8r7t6,10
사랑한다내꿈아(tkzj****),나에게 타아타닉은 디카프리오에 대한 편견을 깨줬던 영화. 그 당시 타이타닉 영화 개봉전에도 디카프리오의 인기가 엄청났지만 얼굴빨로 버티는 배우라는 편견을 가지고 있었는데 19년전 극장에서 타이타닉을 본 후 지금까지 ...,10
박성진(dpff****),레오나르도 디카프리오하면 타이타닉,10
bky1****,삶의가치가무엇인지 알게해주는 영화,10
쏭쏭히(yeah****),10점이라는것에 이견이없다,10
H(runi****),정말 아름다운 영화...,10
1927(wlgp****),디카프리오 ㅈㄴ잘생김,10
네르네르(chry****),최고의 영화 엄청난 여운을 주는 영화입니다,10
생각의차이(77r7****),내 생애 최고의 영화... 처음 봤을 때의 그 여운을 다시금 느끼고 싶다.,10
붉은눈유진(koko****),세계최고의 휴우증 진짜 감동 눈물 잊혀지지않는다너무 좋다,10
nada(ksyk****),마지막 장면은 언제봐도 감동 그 자체다.,10
보라돌이(qhfk****),순간을 소중히....,10
서울강(goko****),나는 19살 먹을 동안 이 영화를 보지 않고 로맨스니 멜로니 떠들어댔던 것인가,9
nbjo****,소장해 놓고 반복해서 꺼내보는 영화 볼때마다 매번 같은 감동을 주는 영화 .. 마지막 장면은 정말...모든게 완벽한 영화다 ..,10
스카치(kasu****),이건 별 10개줘도 모자람,10
오예림(oyel****),영화의 모든 순간이 버릴수없는 장면이다. 그리고 디카프리오는 잘생김의 표본이다.,10
민이쿵해쪄(dusg****),와..마지막에 디카프리오 얼어서 바다속으로 서서히 가라앉는 거 보고 너무슬펐다,10
김다혜(ekgp****),재개봉하면좋겠어요 ㅠㅠㅠㅠ,10
Varsha(wnsl****),진짜 영화를보고 이렇게 울었던것은 처음이다...,10
Lacrimosa(cjwh****),정말 몇번을봐도 감동적인 영화물질만능주의 시대에 중요한게 무엇인지 다시한번 생각해 볼 수 있게해준 영화저런 사람을 만날수있다면저런 사랑을 할 수 있다면침몰한다는 걸 안다해도 타이타닉호에 탈 수 있을꺼같다정말 그만큼 ...,10
서재선(hico****),아무생각없이 끝까지봤는데 이제보닌깐 3시간짜리였다는게 놀라움;;; 1시간30분 정도였는거같았는데,10
송새(3535****),이 시대 최고의 영화. 10번 이상을 봐도 질리지 않는 명작.,10
anyt****,물에 잠겨 죽어도 좋으니 파도처럼 밀려왔으면 좋겠다 그 둘의 사랑이 이루어지지 못해 너무 슬프다. 80년 이란 세월속에서 아직도 간직하고 있던 선명한 사랑의 기억 오늘 세벽 잠자긴 틀렸나보다,10
ㅎㅎㅎㅎ(wlsr****),명작은 이유가 있다ㅠ 여운이 가시질 않네요...ost만 들어도 울컥....이걸 어렸을때 보고 커서 다시보니깐 새롭네요,10
마미주(wpgm****),최고의 영화!!! 몇번 봐도 감명깊네요,10
쩡(yemi****),죽기 전에 꼭 봐야 할 영화.,10
pame****,"맨 마지막, 로즈가 꿈 속에서 타이타닉호로 돌아가 잭과 마주했던 장면은 오래도록 잊지 못할 것 같다.",10
끌로에(baby****),명작중 명작.. 가끔 다시 보는데 가슴이 먹먹 애리네요,10
히로(semi****),20세기를 넘어 21세기를 아울러서도..영화역사상 최고의 명작이되기에 손색이 없다.,10
muusi(musi****),하...  제임스카메론님 감사합니다.. 이런영화를 저희가 볼수있게해주셔서.,10
머꼬이건(smrm****),그냥 보고 압도되면 된다.,10
반달곰5390(st00****),1997년에 나왓으리라곤 도저히 상상할수 없는 cg와 감동적인 사운드 레오나르도 디카프리오와 케이트 윈슬렛의 외모 절정 거기다 완벽한 연기력 까지 흠 잡을곳 없는 두 번 봐도 질리지 않을 영화임에 틀림없습니다.,8
공주병(qksk****),악!!! 왜 별이 10개 뿐인가  알럽 레오 알럽 케잇트알럽 타이타닉 정말 사랑합니다 평생 당신들과 영화 타이타닉을 사랑합니다,10
백곰(qpdj****),최고의영화 말고 더이상표현할 수식어가 없다.,10
갱즈(neig****),10점 이상주고싶다 디카프리오 ㅎㅎㅎ,10
짱개반장(kgh7****),정말 뭐라고 설명 불가능한 그런 영화였습니다.,10
My Sky(tkdr****),말이 필요없는 영화. 최고다,10
자몽(baek****),별 10개는 너무 적은 듯.ㅠㅠ 별 100개는 줘야하는 영화예요.,10
로즈(cute****),별이 10점으로 모자라요. 몇번을 봤지만 질리는것도 없고 후반부는 모든것이 다 마음아파 보는 내내 걸려요...ㅠㅠ 제 인생 최고의 영화예요 ♡♡ 지금도 앞으로도~ 배우들 다 너무 멋져요,10
ㅇㅈㅎ(zooh****),디카프리오ㅠㅠ 사랑해요진짜 완전 연기잘해ㅠㅠ,10
김규리(rbfl****),말이 필요없는 명작이다 ..,10
카일(coll****),"내인생 최고의 영화, 18살 고등학생때 이영화를 혼자 대학로 영화관에서 보고 오는내내 그감동의 쓰나미속에서 한동안 헤어나오지 못했음..",10
임프로디테(dlag****),진짜 명작이다....일베새끼들이 1점 테러하기전에는 네이버 등록 영화중에 9.9몇으로 평점제일 높았는데 1점테러당해서진짜ㅠㅠㅠㅠ,10
경수(12na****),진짜 영화좋아해서 많이보지만 내가이렇게 봐도봐도 슬프고 계속보고싶은영화처음임...이건 대작명작이란말로도 부족함..실화라그런지 더 몰입되고 연기들이장난이아님..기자평점 10점인영화 처음봄 역시 타이타닉 몇년째 핸드폰에...,10
라벤더(djaw****),이 영화를 영화관에서 본 사람이 제일 부럽다,10
새론(dudu****),레오 얼굴 보려고 무심코 튼 3시간짜리 영상이 인생 영화가 될 줄이야,10
승기부인(luna****),아직도 잭은 나의 이상형이다,10
볼트(bing****),9.1점이라니... 영화에 대한 모독이다.,10
hee1203(yhjx****),수험생이 봤을 때 세시간이 아깝지 않은 영화,10
설린(poso****),아 진짜 레전설이다 마지막 장면에서 겁나 울었네 ㅜㅠㅠ 아 진짜 둘이 행쇼하게해주세요 제발,10
melo****,평생을 이별에 아플지라도 한 번 쯤은 이 아름다운 사랑을 해보고싶다.,10
굿럭(leon****),진짜 이런영화가 다시 나올 수 있을까??,10
ㅇㅅㅇ(magi****),한번 봤더라도 계속 돌려보고 싶다,10
최혜린(gee0****),이건 누가봐도 10점영화다 내가 감히 점수를 매길 영화가 아닌것같다ㅜㅜㅜㅜ,10
히은(gmld****),10점도 모자라다. 내 생에 최고의 영화.,10
은진(swam****),다시봐도 just marvelous,10
JamesLoalue(md10****),보면 왜 명작인지 알수있을것이다.,10
ljin****,친구들한테 맨날보라고 조르고다님ㅋㅋㅋ타이타닉같은영화찿고있는데그냥한번더보는게찿는것보다현명한듯한번더보고올께요,10
김예슬(gksr****),별 10개로는 부족한 영화....내가 봤던 로맨스중에 가장 감명깊었던 영화!,10
은지(dmsw****),왜 이걸 이제야 봤는지 후회되네요 안보셨으면 꼭 보세요,10
스뺌(hyem****),진짜 더도말고 내 생 최고의 영화.영화관에서 보지 못한게 아쉬울 뿐,10
민트쿠우(dbel****),찾았다 내인생 최고의 영화,10
ygh00(ch02****),방금보고왔는데..  내인생영화됨 하.. ㅠㅠㅠ진짜 눈물말고 콧물을 들이마심 잭...잭..디카프리오는 헤어나올수없다.. 인셉션에 이어서 내 인생영화 타이타닉.. 사랑해요ㅜ,10
rlat****,디카프리오는사랑입니다,10
김하림(keih****),그냥 말이 필요없다 . 보면 암,10
쩡팍(uriy****),사랑 그 자체의 영화..,10
엘라그로(yeso****),굳굳 역시 명작이라 불릴 만함,10
정소라(wjdt****),몇번을봐도말이필요없다,10
유진(ghff****),"내가 감히 말하자면, 내가 앞으로 무엇을 보든간에 내 인생 최고의 영화일것이다. 이 영화는 스무번도 넘게 돌려보면서도대사하나하나 기억하고 싶게 만드는 영화는 타이타닉이 처음이자마지막일것이다. 너무 매력적인 잭과 로즈...",10
멋쟁이(wkdw****),밀이필요없는영화...,10
kds0404(noma****),이루어질수없는 둘의 사랑을 지켜보는 내내비극적인 결말을 알기에 둘의 행복한 장면을 보면서도 마음 한켠이 먹먹하고 슬펐다 이 둘이 영원히 행복하길 바라게된다 정말 너무 명장면과 명대사 가 많고 처음부터 마지막까지 한곳...,10
톨보(nunu****),그냥 말이 필요없다 10점,10
jwha****,최고의영화 몇번을봐도 감동..,10
카이사르(kkh7****),"여러모로 어릴적 시절을 생각나게 하는 최고의 명작 top3- 터미네이터2, 타이타닉 그리고 시네마천국 정말 소중한 영화들입니다^^ 카메론님이 두편이나 ㅋ 아 그리고 아바타도 ㅎ",10
션공주(sy61****),나21살인데 왜 이제야봤을까 내가 평점을 처음달게해준영화...이영화는 오래 끄는 장면하나하나까지 주옥같은 명장면이고 심지어 감정매마른 나를 울게한영화....자기전에 디카프리오 얼굴이랑 ost가 머리에 맴도는 영화 아...,10
까꿍(only****),"아ㅏ ㅏ 미친...,,,,....",10
ㅎㅎㅎㅎ(rlaw****),안구건조증인나도 폭풍눈물나네,10
wedsd(that****),어릴적 사촌언니랑 봤었는데 그때는 아무런 감정이 없었지만....10대 보니 너무 좋았습니다..20대 되서도 감동이 되는 영화네요!,10
유천독재(kill****),내나이 26살... 9살때 아빠가 비디오 빌려온거 보고 보다가 잔 기억이 마지막이었는데.. 이영화를 내가 지금에서야 다시본다. 오로지 내 기억속에만 존재하는 사람이 내가 사랑하는했던 사람.. 레오나르도 디카프리오의 ...,10
김슝연날리기(rlat****),내인생에 최고의 행운은 바로 이 배를 탄거라고하고 마지막에 그 대사와 물속으로 들어가는 디카프리오 모습이 아른거린다 어떻게 하면 처음봤는데도 불같은 사랑을 할 수 있을까  너무너무 마음이 찡하다,10
스타비(kt57****),타이타닉은 내 인생의 영화,10
렉사(tkdz****),"아기 때 나온 영화인데 지금 와서야 제대로 봅니다. 마지막 순간. 사랑하는, 소중한 것을 지키고자 했던 사람.. 타이타닉의 감동은 지금까지 봐온 어떤 영화로도 견줄 수 없었고, 살면서 이런 영화를 얼마나 더 볼 수 ...",10
hanfirst(hans****),사춘기때 이 영화가 개봉했다.  어땠겠니,10
wnsa****,누가 뭐래도 이영화가최고지..,10
클램프(guy5****),몇번을 봐도 감동적인영화 영화중 가장 여운이 오래간다.,10
sun(tjsl****),내가 여태까지 살면서 가장 사랑하는 영화..댓글에 아바타를 싫어한다는 사람이 있는데(전세계영화순위 2위가 타이타닉 1위가 아바카) 같은 감독이 만든영화에요. 그에게 있어서는 대단한 도전이었죠. 또다른 성공이기도 하구...,10
shin****,늦게나마 평점 10점주고갑니다 보기전에 정말 큰기대를 하고봤는데요 왠만한 영화들은 아무리 재밌더라도 정말 큰기대를하면 대부분은 실망하기마련인데 큰기대에 제대로 만족시켜주네요 남자지만 이런 사랑한번 해보고싶습니다 여주...,10
왕눈이(wlsr****),크~ 세기의 명작 말로 표연할수가 없네,10
ktbj****,진짜 여운이 남는영화 한동안 장면장면과 노래가 생각날것같다,10
HipHopKidd(yds7****),지금 O.S.T 듣고있음ㅎ 셀린디온ㅎ 이 영화는 정말 역사에 길이 남을 세기의 명작입니다ㅋ 수백번을 봐도 또 보고싶은 영화ㅎ,10
