user_id,review,score
koch****,헐리우드의 보통 sf 괴수영화와는 수준이 틀리다.,10
king****,한국에서 나온 영화중 최고!!!정말 재미 있었습니다.,10
fory****,재미없는데시나리오설정도 그렇고 그래픽도형편없고 미국3류 SF,1
ksju****,한번씩 다 봐야 될 영화 안보면 간첩이다.,10
0511****,정말현실적! 이제 그냥한강을 지나갈수없어요ㅋㅋ,10
rnad****,슬프도록 웃겼다. 재미있으면서도 우울했다...,10
kyct****,굉장히 재밌었습니다. 박진감도 있고.!!,10
amom****,어이~어이~  이건 아니였잖아...솔직히 재밌어? .,1
taij****,기대 안하고 봤으면 10점 줬을꺼다..너무 큰 기대는 금물,8
and_****,헉소리나는 영화..,10
ohhy****,새 지평을 열어갈 영화,8
kiad****,CG는 실감났지만 별로 재미있진 않았음:;,8
muse****,슬프고웃기고놀래고또웃기고감동적이고시간가는줄몰랐다,10
godn****,제가 본 우리나라 영화중에서는 가장 재미있게 본거 같음;ㅁ;,10
haho****,귀신 영화보다 더 긴장감 백배 영화!강추~,10
gksl****,감동적...박해일 욕하는 것너 너무 멋져><10점!,10
dbgu****,역대 한국 영화중 제일 잘 만든 영화 같습니다!,10
ksm8****,매우 재밌음  마지막 불타는 장면때문에9,9
bong****,솔직히 1점은 너무하다.. 반지의 제왕 빼고는 능가할수가 없음,10
wlst****,재미없다고 하시는 분들 잼난영화 추천좀. 멜부탁 plz,10
rain****,저는 기대를 많이해도 굉장히 감동적이고 흥미진진했습니다,10
rnfo****,정말 한국적인 괴수 영화!,10
thea****,이게 재미없으면 다 재미없는거다,10
your****,배두나 짱! 동메달도 귀중하다! 수원시청 사랑해요 ~~,10
husk****,가슴 찡하게 멋진 영화!! 가족들 모두 영화관으로,10
sunj****,최고최고~!! 꼭 다시한번 보고싶네요.배우분들 연기정말감동.,10
ssoj****,연기력과 영화는 대체로 좋았다^^ ..아쉬운건 내용부실..,9
seol****,후회되지 않은 영화,10
wooj****,오랫만에 재미있게 본 영화 ㅋ,10
moon****,마지막 화살맞고 불타는 장면만 좀 어색했고 나머지는 ok,10
tmdg****,너무재미있는거같아요~또보고싶어요~~~~,10
neig****,우리나라 영화를 한단계 끌어올린 명작,10
dksg****,이 영화는 우리나라 괴수(괴물SF)영화의 효시이자 역사,10
xoqh****,주인공5분다연기최고네여^^,10
kimq****,"메세지와 배우들의 연기력, 그리고 괴물까지 괜찮은 한국작품",10
so_y****,초반부터 2시간 내내 긴장감이 사라지지 않는 영화!!,10
zlxl****,"한강못갈것같다. 그래픽도좋음,",10
jinw****,좋았는데.. 스토리 진행 분위기가 너무 극과극 ^ ^ .....,10
dlwl****,감동받았습니다.영화에서의 현서(고아성)정말 안타까웠습니다,5
dyou****,평점이 왜 10점이랑 1점밖에 없는지 잘 생각해보시길,1
gira****,"긍정적(나름의스릴,잔재미거리,연기력)/극도의스릴부재",8
kti8****,너무 기대해서인지 재미없었음(6명중 5명이 후회함).,2
doky****,뭔가 와닿는게 없군요 결말도 그렇고 조금 실망 cg도 실망..,6
cric****,정말 한국형괴물인듯... 한강변 나가기가 무서워졌다.ㅠ.ㅠ,10
jack****,"한국형SF, 새로운 영화장르의 탄생!!! 대박!",10
xora****,현서 현서 불쌍한 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10
p100****,첨에 재미없을줄알았는데 잼있어여 !!! 진짜 따봉 @,10
sang****,"재미는 생각보다는 별로, 하지만 배우들의 연기는 굿,",9
shoe****,"이른바 쎈 주제를 오락적으로, 재밌게 담아낸 최고의 영화",9
yang****,음 1%정도 부족한 느낌이 있지만 잘봤습니다 ^^;,9
sinc****,영화는 이렇게 만들어 오세요,10
hans****,기대치에 못 미쳤음,1
adod****,진짜 최고!!! 여러가지 느낌을 주는 영화였습니다.,10
shhe****,"진짜 최고입니다, 잘만들었어요~~^^",10
wndu****,정말잘만들엇다. 간만에돈이아깝지않은영화를봤다.,10
ffun****,기대 무쟈게하고봤습니다..근데도기대이상이네요.+_+,10
only****,역시 한국 영화 수준이란... 쯧쯧,1
chop****,정말 잘만들엇는데 ~대리만족 돈전혀아깝지않음,10
taes****,말로말할수없다. 보면알게될것이다.,10
bs16****,저도 생각보다는 별로였지만  볼만한 영화..,9
rand****,"monster가 아닌 괴물, 그야말로 최고",10
elys****,한시라도 눈을 뗄수 없엇다.,10
hjwo****,"생각보단 못하지만 좋은 영화, 후회안하고 보셔도 될듯합니다.",9
rhap****,재미있긴했지만 후반으로갈수록 뭐랄까..결말도 조금 허무했구요,7
rick****,"영상미,사회성,스토리,케릭터 모두 최고!또 보고싶다",10
youn****,CG는 딱 쥬라기 공원,7
cell****,"분명, 한강의 다리와 물속만 바라보게 된다..",10
khip****,참으로 한국적 영화다..,10
pc62****,한국 영화의 미래에 작은 등불이 켜졌다..,10
eorl****,짱재밋어요^^ 근데 괴물이 무섭지않고 불쌍한듯함 ㅎㅎㅎ,8
real****,크아 괴물이 연기를 잘하네요 ㅎㅎ,10
wonb****,가족의 사랑이란.. 말로 표현할수 없는듯....ㅎ,10
cz05****,보고 난 후에도 아직 긴장이 가시지 않는다,9
jy08****,극장가서 돈주고 봐도 정말 돈 더주고 싶은 영화 최고!,10
hush****,진ㅉㅏ대박추천해주고싶은영화.마지막에너무슬펏음ㅠㅠ,10
tpfk****,진짜.. 극장에서 봤는데 정말 재밌고 기대 이상입니다.,10
ksii****,한국껴맞추기 영화 쓰래기 영화다 말도 안되는 스토리,1
saab****,마지막괴물이불에 타 죽어가는 장면외엔 정말 나무랄데가 없는.,10
alsr****,아놔. 극장가서 또보고싶은거삼. 또가서봐도 돈아깝지않음.,10
zari****,재밌게 봤지만 보고나선 역시 우리나라 영화라는....생각,7
hinc****,쵝~오,10
nimj****,괴물을보지않은자괴물을보고논하라,10
wndq****,잼더라구요앤딩이 약간 이상하긴했지만잔잔한 여운도 줬어요,10
taeh****,이야..진짜너무 잼있는영화,10
ttwq****,최고,10
infe****,진짜재밌었담ㅋㅋㅋ,10
fddv****,"우주전쟁 봤을때랑 똑같은,, 후반으로 갈수록 허무함,,",7
ekth****,정말 잘만들었습니다. 최고라고밖에 할 수 없어..,10
ttwq****,정말정말 재미있었어요,10
gucc****,"웃고, 울고, 감동...",10
sg15****,맨 마지막 괴물의 모습에 실망하지 않을수 없었다.;;,8
ayan****,cg는최고였지만 감정선이뚝뚝 끈어져서아쉬움,7
arom****,10점보다 더 높은 점수를 줄 수 없어 아쉽다. 괴물 최고..,10
good****,런닝타임 내내 몰입의즐거움을 만끽하실거에요^-------^,9
juli****,전혀 후회스럽지 않군요^^,10
dudd****,완전 재미있다 .ㅋ,10
jeon****,괴물나올때마다 깜작,10
teit****,진짜 자랑스러운 한국 영화,10
cazu****,갱장하다. 갱장해,10
chun****,"한국영화사상최고의 비쥬얼, 그리고 시나리오 ""최고!""",10
uult****,영웅이 나와 괴물을 물리치는 유치한 헐리웃영화가 아니더군..,10
lsy2****,진짜 지대로 재밌었음 ㅎㅎㅎㅎㅎ,10
yms8****,다들10점이네.ㅋ긍데10점받을만한영화야!ㅋ^^,10
didr****,최고였어요..,10
liz7****,Well made~!!,10
soon****,영화보는 내내 따른 생각은 전혀 할 수 없었다,10
diox****,기대안하고 봣는데 정말 재밌게 봤음,10
hitu****,우리나라 영화로 최고인듯 ㅎ,10
thdn****,진ㅉ ㅏ재밌었어요!진ㅉ ㅏ굿ㅅㅅㅅ!!,10
ares****,괴물 보고 배두나에 빠져버렸다!,10
powe****,우선 보고와... 미칠지도 몰라...쿵쿵쿵쿵쿵...,10
0107****,우리가 너무 기대해서 그렇지 우리나라영화로는 최고엿음,10
snap****,만점 !!!! 넘 잼썻다 !!!!!!!!!!!!! 봐라 후회없다 .,10
heys****,내 기준으론 대만족!!!,10
keem****,영화관가서 한번보세요 우리나라영화치고 정말최고,10
impj****,나한텐 이거보다 재밌는 영화가 없었다,10
grea****,오랜만에 한국영화 진짜진짜재미있게보고 가슴찡했어요,8
kths****,"스타워즈도 9점대인데 정말 객관적으로 6점 정도인것 같아요,",6
noum****,"다른 사람이야 어찌됐든, 난 정말 재밌게 봤다.",10
kits****,역시 봉준호다.. 괴물은 단순히 소재일 뿐. 주제는 따로 있다..,10
naro****,재미있음.,10
ssen****,정말 객관적으로 이정도 주고 싶다(정말 괴물 알바들인가;;),6
naya****,최고의 괴물영화..아니 최고의 한국영화..벌써두번봄..^^,10
prou****,리얼한 정치풍자~!...최고최고,10
jh44****,평점하는곳이야 광고하는곳이야,1
only****,대한민국 최고의 영화..,10
swee****,최고최고 다른말은 필요 엄씀!! 최고,10
z123****,이런영화는우리나라에서처음^^웃기고재밌고슬프고감동적인~,10
hyej****,보고나서도 계속생각난다!! 박해일완전머싯써,10
rlar****,말이 필요 없다 마무리가 좀 어수선 했지만 후회 하진 않았다,10
k80o****,아직도 '괴물'의 감동과 웃음이 뇌리를 떠나지 않는다.,10
minh****,진짜 말이 필요없어요. 너무 재밌습니다. 강력추천!!,10
east****,"ㅜㅜ 최고다,,,그런데 제한연령이좀,,,잔인한데,,",9
char****,1점 준 사람들은 알바인가요? 정말 최고던데...,10
pany****,장면들이 머리에서 떠나지 않는다.최고다.,10
dlrt****,^^ 영화 너무 짱이에요~~~,10
ming****,진짜 영화 잘 만든듯 ㅋㅋ 재미따 ㅎㅎ,10
jang****,박해일이 OO하면서.클립으로방전시킬떄.짱,10
skag****,재밌다 감동도준다.,10
sky0****,한번 더 보고싶다..,10
him7****,상영이 끝난후 정말 박수를 칠 수 밖에 없었던 영화.. 최고!!!!!,10
qkqh****,내용이좀어수선하다는말에동의!!괴물표현은최고인듯..,7
yuns****,한마디로~완젼채고채고.!!ㅋㅋㅋ,10
lees****,하나의 괴물로 감동적인 가족애를 보여준 영화,10
cjh7****,계속 긴장하면서 보던 영화^^,10
cjsw****,우리나라 CG로 저정도면 대단하다고 생각함~ 스토리도 굿!,10
dbwo****,장르를 불문하고 재미있는영화!!감동적인영화!!,10
rwli****,역시봉준호! 하지만 뭔가 아쉽다,8
tkdg****,진짜 오랜만에 긴장하면서 본 영화 ^ ^ ㅎ,10
hl08****,억지로 만든 감동은 필요없다. 봉준호다운 감동..,10
yuji****,정말 재미잇는 영화였습니다 ㅋㅋ 실감나구~무섭구~,10
yt02****,1점 찍는놈들. 영화를 입으로 봤니,10
dnrk****,진짜 심장 떨리면서 가족을 구하기 위한 몸부림 멋잇엇어영 ㅋㅋ,10
sing****,처음엔 괴물이 무서웠다  나중엔  불쌍해지는이유는 뭘까 ;;,10
lsy2****,짱..,10
lyh1****,오랜만에보는 한국 최고의 영화 (불타는 장면의 한계 -1),9
kari****,네이버글올리는건 이번이 처음 한국형 블럭버스터 탄생!,10
hik8****,괴물이 너무 불쌍하다...-_ㅜ,10
inga****,"봉준호,그를 사랑할꺼 같다.",10
skyq****,굿ㅋㅋ,10
lays****,"스릴과 가족애,CG는 있었는데 .... 감동이 ... 없었네",9
jeon****,방금보고왔는데 역시 최고임!!,10
isen****,"초반에 정말 압도당하는 영화,",9
mapl****,1점모냐--영화는보기나햇나?!박해일 진짜멋잇엇음ㅋㅋ!,10
twee****,"한 남학생이 전화로 ""야, 괴물 짱이야!""라고 했던 영화",10
luck****,1점주는건모조리한반도알바다-_-안습이야한반도,10
rlas****,넘넘 잼있네요 ㅎㅎ,10
kimj****,말이 필요 없었던 영화^^,10
ksk_****,변희봉의 진면목을 볼수 있었던영화 1점은 그래픽에서 뺌,9
rnjs****,살인의 추억 이후또 다른 최고의 작품,10
whip****,포르알데히...? 독극물 뿌릴때부터 재미있을줄 알아봤어 ㅋ,10
good****,배두나 나온영화 수작 많습니다....  ㅡ.ㅡ,10
gass****,조폭영화와다른신선한스팩터클의괴물한편으론한국사회를시사하는,10
qkrw****,솔직히 배두나 나온 영화는 다 망했는데...이건 정말ㅠㅠ,10
oesc****,마지막 cg가 쫌 아쉬웠지만 그것만 빼면 모두 완벽!!!,9
muur****,"정말영화다운영화같습니다대단한영화!^,^",10
kevi****,정말 최고 영화 잼있더라 ㅋ 0 ㅋ,10
kjae****,10점이 끝. 괴물에 빨려들어갔어요,10
skyr****,한강가기 무섭다 ㅋㅋ 최고였어요!! 부모님을 위해 표를끊음!,10
sanh****,최근 본 영화중 최고,10
park****,1점주는 사람이 이상해보인다-_-. 말해봐요 이영화안봤죠?,10
next****,취향에따라10점줄수도있는 영화 1점은말도안되고 2시간지루안함,9
minj****,너무 재미 있었어요~ ^^,10
garu****,최고! 실컷웃고울고분노하고나서 맘이 따따 밥이뭉클하니맛나다.,10
oper****,솔직히 후반부 가닌깐 지루해지던데 ㅠ,8
kies****,다양한 정서를 한꺼번에 맛볼 수 있는 대단한 영화,10
oran****,최고...얼른 괴물 파티에 동참하세요,10
hoji****,"공포, 코믹한 영화, 웃다가 놀래며 재미있게 봄",10
jang****,1점짜리들 진짜 인간 아닌놈들이네.돈몇푼받고 1점?,10
foyo****,왕의남자를 넘을 것이다...2006년 최고작,10
tjda****,박해일이너무멋잇엉............ㅠㅠ,10
fore****,"2번봤다. 그래픽 빼곤 최곤듯,",10
lj34****,1점 준놈들은 알바 맞는거 같은데? 한반도 알바,10
joy5****,잘 만들어진 영화,10
swee****,색다른 영화입니다. 약간 아쉬운 점은 있지만 후회는 없습니다!,10
plu0****,재밌기만 한데 .. 1점 주는 놈들이 알바 아니가 ?ㅎ,10
anyc****,알바들 제대로 썼구만..거론조차 하기싫은 삼류영화,1
shin****,너무잼있자나..ㅜㅜㅜㅜㅜㅜㅜ보는내내왠진두근두근스릴 ㅋㅋ,10
ryou****,알바 제대로 풀었네. 이러면 더 배신감 느끼고 안좋은거 모르나.,1
kima****,한국에서도 기립박수 받을만 한영화,10
smh8****,정말 쵝오다;; 봉준호는 또라이!!!,10
kang****,너무 행복하다 정말 최고다!!,10
lanm****,최고입니다.그래픽 어색하지않습니다.,10
magi****,천만을 노릴 작품,10
leny****,기존의 괴물영화와 확연히 다른 최고의 영화!,10
shaf****,한반도 보다 백배 천배 재밌다....,10
sun9****,영화보는내내 감동의 도가니였습니다. 꼭 보길 추천합니다.,10
xowl****,최고라고 칭하고 싶은영화..,10
sujo****,대박날것같아요! 생각보다 무지 재미있었어요^^,10
hm92****,감동과 웃음 스릴 동시에.최고 였습니다.,10
skim****,최고다 후 -_-,10
hung****,CG의 리얼리티보다 괴물의 행동 자체가 리얼했다.,10
myrh****,진짜 괴물은 우리 주변에 있었다.,9
sank****,"일단 적극 추천, 많은것을 내포하고 있는 영화입니다.^^",10
free****,어제 봤음.. 천만 가자!! 보고들 씨부려~,10
rotd****,최고!! 스릴감 최고!!,10
foll****,솔직히 왕의남자 웰컴투동막골보단 재미있다..!!,10
hsy0****,흐뭇하고 100번이고 봐도 재미있을 거 같은 영화~!!!!,10
ojin****,good^^,10
kej_****,마지막 부분이 아쉽긴 하지만 정말 재밌었어요. 감동 그 자체.,10
sunm****,많은기대로약간은밋밋한느낌이들었지만 괜찮은영화란생각은든다,8
lieb****,최고다 말이 필요없다 친구에게 꼭 보여주고픈 영화,10
susn****,"1점주는 알바생들,,내용전개가 어수선하다는 알바생들 ㅉㅉ",10
dodo****,올해 최고의 한국영화 !!,10
hyun****,1점주는 인간들은 한반도 알바인가요? 솔직히 1점은 절대아니다,10
iams****,웰메이드 영화입니다. 강추!,10
ss18****,눈물과 함께 웃음을 참을수 없는 아이러니..영화내내 쭉~~,10
swee****,"코믹,,,+ 공포? 이런영화 첨이다. 너무 재미있었고 스릴있었다^^",10
jimm****,아 정말 한국 영화의 위상을 느낄 수 있었다...강추,10
