movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20163020,시선 사이,95,한국,드라마,"['정예녹', '김동완', '오광록', '박주희', '서영화', '윤영민', '정지훈', '최희서', '백수장']","['', 'KIM Dong-wan', 'OH Gwang-rok', 'PARK Ju-hee', 'SEO Young-hwa', 'YOON Young-min', 'JEONG Ji-hoon', 'CHOI Hee-seo', 'PAIK Soo-jang']","['', '', '', '', '', '', '어린 우민', '희서', '주인집 아들']","['', '', '', '', '', '', '', '', '']","['20100543', '20101097', '20100631', '20100904']","['국가인권위원회', '(주) 루스이소니도스', '(주)영화사 진진', '(주)엠라인디스트리뷰션']","['National Human Rights Commission of Korea', 'Luz Y Sonidos', 'JINJIN Pictures', 'M-Line Distribution']","['제작사', '제작사', '배급사', '해외세일즈사']",['12세이상관람가']
20152321,방 안의 코끼리,98,한국,"기타,SF,드라마,코미디,판타지,멜로/로맨스","['곽시양', '신동미', '서준영', '권율', '김준배', '노수산나', '미람', '주석태']","['KWAK Si-yang', 'SHIN Dong-mi', 'SEO Jun-young', 'KWON Yul', 'KIM Jun-bae', 'NOH Su-san-na', 'Mi-ram', 'JOO Suk-tae']","['수입차 딜러', '', 'ID 삼겹살', '', '정체불명 괴한', '희진', '인경', '정일']","['', '', '', '', '', '', '', '']","['20100572', '20100036', '20100036']","['한국영화아카데미', '㈜인디스토리', '㈜인디스토리']","['Korean Academy of Film Arts', 'INDIESTORY Inc. ', 'INDIESTORY Inc. ']","['제작사', '배급사', '해외세일즈사']","['청소년관람불가', '청소년관람불가']"
20161589,죽여주는 여자,110,한국,드라마,"['윤여정', '김한나', '전무송', '윤계상', '박성진', '윤효진', '예수정', '서현우']","['YOUN Yuh-jung', '', 'CHON Moo-song', 'YOON Kye-sang', '', '', 'YE Soo-jung', 'SEO Hyun-woo']","['', '조깅녀 1', '', '', '휠체어노인', '일수할머니', '복희', '의사']","['', '', '', '', '', '', '', '']","['20100572', '20063097', '20102327', '20100548', '20100904']","['한국영화아카데미', '주식회사 뭉클픽쳐스', 'CGV아트하우스', '영화진흥위원회', '(주)엠라인디스트리뷰션']","['Korean Academy of Film Arts', '', 'CGV ARTHOUSE', 'Korean Film Council', 'M-Line Distribution']","['제작사', '제작사', '배급사', '제공', '해외세일즈사']","['청소년관람불가', '청소년관람불가']"
19920380,후라이드 그린 토마토,131,미국,"드라마,코미디","['캐시 베이츠', '메리 스튜어트 매스터슨', '메리-루이스 파커']","['Kathy Bates', 'Mary Stuart Masterson', 'Mary-Louise Parker']","['에블린 코치', '잇지 드레드구드', '루스 제미슨']","['', '', '']",['20100494'],['범진영화(주)'],[''],['수입사'],['고등학생이상관람가']
19930105,로렌조 오일,134,미국,드라마,"['닉 놀테', '수잔 서랜든']","['Nick Nolte', 'Susan Sarandon']","['', '']","['', '']","['20101382', '20100040']","['유니버셜 픽쳐스', '유아이피-씨아이씨영화및비디오배급(유)']","['Universal Pictures', 'UIP Korea']","['제작사', '제작사']",['중학생이상관람가']
19910182,늑대와 춤을,183,미국,"멜로/로맨스,어드벤처","['케빈 코스트너', '메리 맥도넬']","['Kevin Costner', 'Mary Mcdonnell']","['존 덴버 중위, 늑대와 춤을', '주먹쥐고 일어서']","['', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['중학생이상관람가']
19700007,워터루,132,이탈리아,"액션,전쟁","['크리스토퍼 플러머', '로드 스테이거']","['Christopher Plummer', 'Rod Steiger']","['', '']","['', '']","['20104387', '20101021']","['모스필름', '한진흥업주식회사']","['Mosfilm', '']","['제작사', '수입사']",['12세이상관람가']
19850093,아메리칸 플레이보이,114,미국,"드라마,범죄,스릴러","['리차드 기어', '로렌 허튼', '헥터 엘리존도', '빌 듀크', '브라이언 데이비스']","['Richard Gere', 'Lauren Hutton', 'Hector Elizondo', 'Bill Duke', 'Brian Davies']","['', '', '', '', '']","['', '', '', '', '']",['20104469'],['파라마운트 픽쳐스'],['Paramount Pictures'],['제작사'],['연소자관람불가']
20132799,족구왕,104,한국,"코미디,멜로/로맨스,드라마","['안재홍', '황승언', '강봉성', '박준식', '배성윤', '이환희', '장민상', '진태철', '고봉곤', '한지혜', '권오광', '김선간', '김승필', '김영강', '김주호', '배유람', '황미영', '박호산', '이세랑', '강태우']","['AHN Jae-hong', 'HWANG Seung-eon', 'KANG Bong-sung', '', 'BAE Sung-yun', '', '', '', '', '', 'KWON Oh-kwang', 'Sunkan Kim', 'Seungphil Kim', '', '', 'BAE Yoo-ram', 'HWANG Mi-yeong', 'PARK Ho-san', 'LEE Se-rang', 'KANG Tae-u']","['홍만섭', '', '창호', '해병순찰대', '기계공학과', '기계공학과', '사진 찍는 남학생', '해병팀 주장', '기차 군인', '일본학생', '철학과', '', '족구하는 군인', '학생식당 남학생', '족구하는군인', '기계공학과', '미래', '형국', '고기집 아줌마', '음악 듣는 남학생']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20126116', '20100929', '20030070', '20100904']","['광화문시네마', 'KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)', '(주)황금물고기 ', '(주)엠라인디스트리뷰션']","['KwangHwaMoon Cinema', 'KT&G SangsangMadang', 'Golden Fish Pictures,Inc.', 'M-Line Distribution']","['제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
19950190,뮤리엘의 웨딩,100,호주,"코미디,드라마,멜로/로맨스","['레이첼 그리피스', '소피 리', '빌 헌터']","['Rachel Griffiths', 'Sophie Lee', 'Bill Hunter']","['', '', '']","['', '', '']","['20102590', '20100081']","['씨비 2000', '(주)하명중 영화제작소']","['CiBy 2000', 'HMJ FILMS']","['제작사', '수입사']",['고등학생이상관람가']
19920259,파 앤드 어웨이,140,미국,"멜로/로맨스,서부극(웨스턴),어드벤처","['톰 크루즈', '니콜 키드먼']","['Tom Cruise', 'Nicole Kidman']","['', '']","['', '']",['20101382'],['유니버셜 픽쳐스'],['Universal Pictures'],['제작사'],['중학생이상관람가']
19770078,라스트 콘서트,106,이탈리아,"드라마,멜로/로맨스","['리차드 존슨', '파멜라 빌로레시']","['Richard Johnson', 'Pamela Villoresi']","['', '']","['', '']",['20100479'],['(주)화천공사'],[''],['수입사'],['청소년관람불가']
19800098,만딩고,110,미국,드라마,"['제임스 매드슨', '켄 노턴', '수잔 조지', '페리 킹']","['', 'Ken Norton', 'Susan George', 'Perry King']","['', '', '', '']","['', '', '', '']","['20103087', '20104469', '20100655']","['디노 드 로렌티스 프로덕션즈', '파라마운트 픽쳐스', '태창흥업']","['Dino De Laurentiis Productions', 'Paramount Pictures', '']","['제작사', '제작사', '수입사']",['연소자관람불가']
20081678,굿바이 칠드런,104,프랑스,드라마,"['라파엘 페이토', '가스파드 마네스']","['Raphael Fejto', 'Gaspard Manesse']","['', '']","['', '']","['20102472', '20100465']","['카고 필름', '(주)우진필림']","['Cargo Films', '']","['제작사', '수입사']",['연소자관람가']
19970090,어느 멋진날,109,미국,"멜로/로맨스,드라마,코미디","['미셀 파이퍼', '조지 클루니']","['Michelle Pfeiffer', 'George Clooney']","['', '']","['', '']","['20101507', '20101507']","['이십세기폭스필름코퍼레이션', '이십세기폭스필름코퍼레이션']","['20th Century Fox Film Corporation', '20th Century Fox Film Corporation']","['제작사', '수입사']",['고등학생이상관람가']
19990138,세익스피어 인 러브,123,영국,"드라마,멜로/로맨스","['제프리 러쉬', '기네스 팰트로우', '조셉 파인즈']","['Geoffrey Rush', 'Gwyneth Paltrow', 'Joseph Fiennes']","['', '', '']","['', '', '']","['20102087', '20104369', '20101382', '20104540']","['베드포드폴스프로덕션즈', '미라맥스 필름즈', '유니버셜 픽쳐스', 'UIP']","['Bedford Falls Productions', 'Miramax Films', 'Universal Pictures', 'UIP']","['제작사', '제작사', '제작사', '수입사']",['18세 미만인 자는 관람할 수 없는 등급']
20162089,맛있는 하숙집 여주인,50,일본,"멜로/로맨스,드라마",['키타가와 아야'],['Aya Kitagawa'],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20162093,내 동생의 아내,50,일본,"멜로/로맨스,드라마",['야베 히사에'],['Hisae Yabe'],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20162007,코드 오브 아너,106,미국,액션,"['스티븐 시걸', '크레이그 셰퍼']","['Steven Seagal', 'Craig Sheffer']","['', '']","['', '']","['20139095', '20139095']","['(주)퍼스트런', '(주)퍼스트런']","['First Run Inc.', 'First Run Inc.']","['배급사', '수입사']",['청소년관람불가']
20119509,물고기,98,한국,미스터리,"['이장훈', '김선빈', '최소은', '박노식', '임호상', '홍이게', '박홍민']","['LEE Jang-hoon', 'KIM Sun-bin', 'CHOI So-eun', 'PARK Nou-sik', '', '', 'PARK Hong-min']","['이전혁', '흥신소', '지연', '나이든 낚시꾼', '빨간 모자', '교통 경찰', '조교/물고기']","['Lee Jun Hyuk', '', '', '', '', '', '']","['20122656', '20103809', '20062890', '20137555', '20103809']","['디마엔터테인먼트', '(주)미로비젼', '동아방송예술대학(공산학원)', '트라움 파브릭 필름', '(주)미로비젼']","['Dima Entertainment', 'Mirovision Inc. ', '', '', 'Mirovision Inc. ']","['제작사', '배급사', '제공', '제공', '해외세일즈사']","['15세이상관람가', '15세이상관람가']"
20153085,캠핑,69,한국,스릴러,"['이수정', '채민서']","['LEE Soo-jeong', 'CHAE Min-seo']","['은미', '선영']","['', '']","['20122544', '20153968', '20122482', '20139196']","['(주)영화사단막극장', '제인앤유', '캐피탈원(주)', 'TCO(주)더콘텐츠온']","['', '', '', 'THE CONTENTS ON']","['제작사', '배급사', '제공', '공동제공']",['청소년관람불가']
20142221,경계,87,한국,다큐멘터리,"['문정현', '블라디미르 토도로비치', '다니엘 루디 하리얀토']","['MUN Jeong-hyun', 'Vladimir TODOROVIC', 'Daniel Rudi HARYANTO']","['내레이션', '내레이션', '내레이션']","['', '', '']","['20100536', '20123217', '20123217']","['푸른영상', '(주)시네마달', '(주)시네마달']","['P.U.R.N Production', 'Cinema DAL', 'Cinema DAL']","['제작사', '배급사', '해외세일즈사']",['12세이상관람가']
20111009,해리포터와 죽음의 성물2,131,미국,"판타지,미스터리","['다니엘 래드클리프', '엠마 왓슨', '루퍼트 그린트']","['Daniel Radcliffe', 'Emma Watson', 'Rupert Grint']","['해리 포터 ', '헤르미온느', '론 웨슬리']","['', '', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['배급사', '수입사']","['전체관람가', '전체관람가']"
20101224,해리 포터와 죽음의 성물1,146,미국,"미스터리,판타지","['다니엘 래드클리프', '엠마 왓슨', '루퍼트 그린트']","['Daniel Radcliffe', 'Emma Watson', 'Rupert Grint']","['해리 포터', '헤르미온느', '론 웨슬리']","['', '', '']","['20104091', '20100043', '20100043']","['헤이데이필름', '워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Heyday Films', 'Warner Bros. Korea', 'Warner Bros. Korea']","['제작사', '배급사', '수입사']",['전체관람가']
20160006,새엄마: 아버지의 여자를 탐하다,51,일본,멜로/로맨스,['마오 하지메'],['Hajime Mao'],[''],[''],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['배급사', '수입사']",['청소년관람불가']
20162087,젊은 형수: 참을수 없는 날 무삭제판,64,일본,"멜로/로맨스,드라마",['카가미 레이코'],['Reiko Kagami'],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20162105,젊은 이모들: 여자가 되는 날 무삭제판,64,일본,"멜로/로맨스,드라마",['하야미 루리'],['Ruri Hayami'],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20169984,빅 스카이,96,미국,스릴러,"['벨라 손', '카이라 세드윅', '프랭크 그릴로', '아론 트베잇']","['Bella Thorne', 'Kyra Sedgwick', 'Frank Grillo', 'Aaron Tveit']","['', '', '', '']","['', '', '', '']","['20111081', '20111081']","['(주)스마일이엔티', '(주)스마일이엔티']","['Smile Ent.', 'Smile Ent.']","['배급사', '수입사']",['15세이상관람가']
20060170,록키 호러 픽쳐 쇼,100,미국,"공포(호러),뮤지컬,코미디","['팀 커리', '수잔 서랜든']","['Tim Curry', 'Susan Sarandon']","['', '']","['', '']","['20101507', '20122837', '20063058', '20063058', '20100467']","['이십세기폭스필름코퍼레이션', '(주)팝엔터테인먼트', '(주)피터팬픽쳐스', '(주)피터팬픽쳐스', '(주)율가필림']","['20th Century Fox Film Corporation', 'Pop Entertainment', 'Peterpan Pictures', 'Peterpan Pictures', '']","['제작사', '배급사', '배급사', '수입사', '수입사']",['18세 미만인 자는 관람할 수 없는 등급']
20160181,코드네임 : 콜드워,115,홍콩,"범죄,액션","['곽부성', '양가휘', '주윤발', '펑위옌', '양채니']","['Aaron Kwok', 'Tony Leung Ka Fai', 'Yun Fat Chow', 'Eddie Peng', 'Charlie Yeung']","['', '', '', '', '']","['', '', '', '', '']","['20100520', '20139095', '20139095']","['롯데쇼핑㈜롯데엔터테인먼트', '(주)퍼스트런', '(주)퍼스트런']","['Lotte shopping Lotte Entertainment Co.,Ltd', 'First Run Inc.', 'First Run Inc.']","['배급사', '배급사', '수입사']",['15세이상관람가']
20159524,우리친구 피들스틱스,82,독일,"가족,코미디","['벤노 퓨어만', '프리치 하벌란트']","['Benno Furmann', 'Fritzi Haberlandt']","['', '']","['', '']","['20062417', '20062417']","['(주)마노엔터테인먼트', '(주)마노엔터테인먼트']","['Mano Entertainment Inc.', 'Mano Entertainment Inc.']","['배급사', '수입사']",['전체관람가']
20160953,옹박 2016,99,미국,"액션,드라마",[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['배급사', '수입사']",['15세이상관람가']
20160203,어카운턴트,127,미국,"액션,스릴러","['벤 애플렉', '안나 켄드릭', 'J.K. 시몬스', '존 번탈']","['Ben Affleck', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal']","['', '', '', '']","['', '', '', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['배급사', '수입사']",['15세이상관람가']
20164171,비바,99,아일랜드,드라마,"['헥터 메디나', '호르헤 페루고리아', '루이스 알베르토 가르시아']","['Hector Medina', 'Jorge Perugorria', 'Luis Alberto Garcia']","['헤수스', '', '마마']","['', '', '']","['20122837', '20139075', '20122837']","['(주)팝엔터테인먼트', '(주)히스토리필름', '(주)팝엔터테인먼트']","['Pop Entertainment', '', 'Pop Entertainment']","['배급사', '수입사', '제공']",['청소년관람불가']
20168501,바스티유 데이,91,미국,액션,"['이드리스 엘바', '리처드 매든', '샬롯 르 본', '호세 가르시아', '켈리 라일리']","['Idris Elba', 'Richard Madden', 'Charlotte Le Bon', 'Jose Garcia', 'Kelly Reilly']","['', '', '', '', '']","['', '', '', '', '']","['20100520', '20062469']","['롯데쇼핑㈜롯데엔터테인먼트', '(주)더블앤조이픽쳐스']","['Lotte shopping Lotte Entertainment Co.,Ltd', '']","['배급사', '수입사']",['15세이상관람가']
