movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20110029,시즌 오브 더 위치: 마녀 호송단,94,미국,"어드벤처,드라마,판타지","['니콜라스 케이지', '론 펄먼', '크리스토퍼 리']","['Nicolas Cage ', 'Ron Perlman', 'Christopher Lee']","['베이맨', '펠슨', '카디널 담브로즈']","['', '', '']","['20100932', '20100932']","['(주)넥스트엔터테인먼트월드(NEW)', '(주)넥스트엔터테인먼트월드(NEW)']","['Next Entertainment World', 'Next Entertainment World']","['배급사', '수입사']",['15세이상관람가']
20119208,레드 바론,106,독일,"드라마,전쟁,액션","['마치아스 슈와바이어퍼', '틸 슈바이거', '레나 헤디']","['', 'Til Schweiger', 'Lena Headey']","['맨프레드 ', '베르너 보스', '케이트 ']","['', '', '']",['20100634'],['(주)누리픽쳐스'],['NOORI PICTURES'],['배급사'],['15세이상관람가']
20119602,위스퍼,95,미국,"범죄,스릴러,공포(호러)","['조쉬 홀로웨이', '블레이크 우드러프']","['Josh Holloway', 'Blake Woodruff']","['맥스 ', '데이빗 ']","['', '']","['20100084', '20100084']","['㈜코리아스크린', '㈜코리아스크린']","['Korea Screen Inc.', 'Korea Screen Inc.']","['배급사', '수입사']",['15세이상관람가']
20119418,생텀,108,미국,"어드벤처,드라마,액션,스릴러","['이안 그루퍼드', '리차드 록스버그', '라이스 웨이크필드', '댄 와일리']","['Ioan Gruffudd', 'Richard Roxburgh', 'Rhys Wakefield', 'Dan Wyllie']","['칼 헐리', '프랭크 맥기어', '조쉬 ', '조지 ']","['', '', '', '']","['20100844', '20100801']","['(주)시너지하우스 (시너지)', '(유)마스엔터테인먼트코리아']","['Cinergy', 'Mars Entertainment Korea']","['배급사', '수입사']","['15세이상관람가', '15세이상관람가']"
20119556,알파 앤 오메가,88,미국,"애니메이션,어드벤처,코미디,가족","['헤이든 파네티어', '저스틴 롱', '박규리', '신동희(신동)']","['Hayden Panettiere', 'Justin Long', 'PARK Gyu-ri', 'SHIN Dong-hee']","['케이트', '험프리', '케이트', '험프리']","['', '', '', '']","['20100932', '20100285']","['(주)넥스트엔터테인먼트월드(NEW)', '판씨네마(주)']","['Next Entertainment World', 'Pancinema Corp.']","['배급사', '수입사']","['전체관람가', '전체관람가', '전체관람가']"
20110181,헤센 컨스피러시,111,벨기에,"범죄,드라마,스릴러",['마이클 보웬'],['Michael Bowen'],['벤 캐시디'],[''],"['20100634', '20100634']","['(주)누리픽쳐스', '(주)누리픽쳐스']","['NOORI PICTURES', 'NOORI PICTURES']","['배급사', '수입사']",['15세이상관람가']
20119772,줄리아의 눈,112,스페인,"미스터리,스릴러,범죄,공포(호러)",['벨렌 루에다'],['Belen Rueda'],['줄리아 / 사라'],[''],"['20114672', '20062469']","['씨너스엔터테인먼트(주)', '(주)더블앤조이픽쳐스']","['CINUS ENTERTAINMENT', '']","['배급사', '수입사']",['청소년관람불가']
20078700,클로즈드 노트,138,일본,"멜로/로맨스,드라마","['사와지리 에리카', '이세야 유스케', '다케우치 유코']","['Erika Sawajiri', 'Yusuke Iseya', 'Yuko Takeuchi']","['호리이 카에', '이시토비 류', '마노 이부키']","['', '', '']","['20101087', '20061189']","['에이원엔터테인먼트', '㈜크래커픽쳐스']","['', 'Craker Pictures']","['배급사', '수입사']",['전체관람가']
19820120,솔저,94,미국,액션,['알버타 왓슨'],['Alberta Watson'],[''],[''],[],[],[],[],['연소자관람불가']
20060196,얼음왕국 : 북극의 여름이야기(다큐),81,프랑스,다큐멘터리,['장 루이스 에티엔'],['Jean-Louis Etienne'],['나레이터'],[''],"['20111653', '20100377']","['(주)프라임엔터테인먼트', '(주)유레카픽쳐스 ']","['Prime Entertainment', '']","['배급사', '수입사']",['전체관람가']
19940305,제로 타겟,91,미국,"스릴러,액션","['로버트 패트릭', '구스타프 빈타스', '마이클 그레고리']","['Robert Patrick', 'Gustav Vintas', 'Michael Gregory']","['', '', '']","['', '', '']","['20104457', '20100032']","['피엠 엔터테인먼트 그룹', '스타맥스(주)']","['PM Entertainment Group Inc.', 'Starmax Co., Ltd.']","['제작사', '수입사']",['연소자관람불가']
19980268,조지클루니의 표적,122,미국,"액션,코미디,범죄,멜로/로맨스,스릴러","['조지 클루니', '제니퍼 로페즈']","['George Clooney', 'Jennifer Lopez']","['잭 폴리', '캐런 시스코 ']","['', '']",['20101382'],['유니버셜 픽쳐스'],['Universal Pictures'],['제작사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19960135,스트레인저,84,미국,스릴러,"['안토니오 반데라스', '레베카 드 모네이', '데니스 밀러']","['Antonio Banderas', 'Rebecca De Mornay', 'Dennis Miller']","['', '', '']","['', '', '']","['20101356', '20100460']","['트라이스타 픽쳐스', '(주)미도영화사']","['TriStar Pictures', '']","['제작사', '수입사']",['연소자관람불가']
19930173,캔디맨,98,미국,공포(호러),['버지니아 매드슨'],['Virginia Madsen'],[''],[''],['20101727'],['콜럼비아트라이스타㈜'],[''],['수입사'],['고등학생이상관람가']
19960164,디아볼릭,106,미국,"드라마,공포(호러),스릴러,미스터리","['샤론 스톤', '이자벨 아자니', '채즈 팔민테리', '캐시 베이츠']","['Sharon Stone', 'Isabelle Adjani', 'Chazz Palminteri', 'Kathy Bates']","['니콜 ', '미아 ', '가이', '셜리 보겔']","['', '', '', '']","['20103668', '20100460']","['워너 브러더스 픽쳐스', '(주)미도영화사']","['Warner Bros. Pictures', '']","['제작사', '수입사']",['연소자관람불가']
19970277,퍼니게임,103,오스트리아 ,"공포(호러),드라마,스릴러","['수잔느 로타르', '울리히 뮤흐']","['Susanne Lothar', 'Ulrich Muhe']","['안나 ', '게오르그']","['', '']","['20101816', '20104283']","['웨가 필름', '아트레이드인터내셔널']","['Wega Film', '']","['제작사', '수입사']",['연소자관람불가']
19970222,블랙머니 게임,98,미국,"액션,스릴러","['조 맨테그나', '켈리 린치', 'J.T. 월시', '나오미 왓츠']","['Joe Mantegna', 'Kelly Lynch', 'J.T. Walsh', 'Naomi Watts']","['', '', '', '']","['', '', '', '']","['20103971', '20100460']","['프로마크 엔터테인먼트 그룹', '(주)미도영화사']","['Promark Entertainment Group', '']","['제작사', '수입사']",['고등학생이상관람가']
19950246,넬,113,미국,드라마,"['조디 포스터', '리암 니슨', '나타샤 리차드슨']","['Jodie Foster', 'Liam Neeson', 'Natasha Richardson']","['넬', '제롬 러벨', '폴라 올']","['', '', '']","['20101507', '20104500', '20103090', '20100081']","['이십세기폭스필름코퍼레이션', '폴리그램 필름드 엔터테인먼트', '에그픽쳐스', '(주)하명중 영화제작소']","['20th Century Fox Film Corporation', 'PolyGram Filmed Entertainment', 'Egg Pictures', 'HMJ FILMS']","['제작사', '제작사', '제작사', '수입사']",['고등학생이상관람가']
20124095,뱅뱅클럽,108,캐나다,드라마,"['말린 애커맨', '테일러 키취', '라이언 필립']","['Malin Akerman', 'Taylor Kitsch', 'Ryan Phillippe']","['', '', '']","['', '', '']","['20100827', '20100827']","['(주)에스와이코마드', '(주)에스와이코마드']","['SYcomad', 'SYcomad']","['배급사', '수입사']",['청소년관람불가']
19880136,프라이비트 레슨:개인교수,87,미국,"멜로/로맨스,코미디","['에릭 브라운', '실비아 크리스텔']","['Eric Brown', 'Sylvia Kristel']","['', '']","['', '']",['20100466'],['유영필림(주)'],[''],['수입사'],"['연소자관람불가', '연소자관람불가']"
19910192,파가니니,83,이탈리아,드라마,['클라우스 킨스키'],['Klaus Kinski'],['니콜로 파가니니'],[''],['20100980'],['현진필름'],[''],['수입사'],['연소자관람불가']
19820105,특전 유보트,,독일,"드라마,전쟁",['헬베르트 그래노마이야'],[''],[''],[''],['20102055'],['바바리아필름'],['Bavaria Film'],['제작사'],['연소자관람가']
19990148,이브의 시선,110,미국,드라마,"['사무엘 L. 잭슨', '린 위트필드']","['Samuel L. Jackson', 'Lynn Whitfield']","['루스이 바티스트', '로즈 바티스트']","['', '']","['20111773', '20100081']","['애디스 웨체슬러 픽쳐스', '(주)하명중 영화제작소']","['Addis Wechsler Pictures Chubbco', 'HMJ FILMS']","['제작사', '수입사']",['15세 미만인 자는 관람할 수 없는 등급 ']
19960221,스탕달 신드롬,91,이탈리아,"공포(호러),범죄,스릴러","['아시아 아르젠토', '토마스 크레취만', '마르코 레오나르디']","['Asia Argento', 'Thomas Kretschmann', 'Marco Leonardi']","['', '', '']","['', '', '']","['20100025', '20100007']","['(주)씨네이천', '(주)베어엔터테인먼트']","['Film Production CINE2000', 'Bear Entertainment']","['제작사', '수입사']",['연소자관람불가']
20081077,신서유기(손오공대전비인),95,한국,"판타지,사극,액션","['김용만', '주은섭', '이재영', '김유행']","['KIM Yong-man', '', 'LEE Jae-young', 'KIM Yu-haeng']","['', '', '', '']","['', '', '', '']",['20101021'],['한진흥업주식회사'],[''],['제작사'],['연소자관람가']
19970218,파라다이스로드,113,미국,"드라마,전쟁","['글렌 클로즈', '프란시스 맥도먼드']","['Glenn Close', 'Frances McDormand']","['아드리엔느 파지터', 'Dr. 버스택']","['', '']","['20101402', '20101507']","['빌리지 로드쇼 프로덕션', '이십세기폭스필름코퍼레이션']","['Village Roadshow Productions', '20th Century Fox Film Corporation']","['제작사', '수입사']",['연소자관람불가']
19830130,SAS 특공대,124,영국,액션,"['로버트 웨버', '루이스 콜린스', '주디 데이비스', '에드워드 우드워드', '리차드 위드마크']","['Robert Webber', 'Lewis Collins', 'Judy Davis', 'Edward Woodward', 'Richard Widmark']","['', '', '', '', '']","['', '', '', '', '']",['20101175'],['랭크 필름 오가니제이션'],['Rank Film Organization'],['제작사'],['국민학생관람불가']
19698019,미드나잇 카우보이,113,미국,드라마,"['더스틴 호프만', '존 보이트']","['Dustin Hoffman', 'Jon Voight']","['랫소', '조 벅 ']","['', '']",['20100319'],['연방영화(주) '],[''],['수입사'],['연소자관람불가']
19870116,7일간의 사랑,102,미국,"드라마,멜로/로맨스","['마틴 쉰', '블리스 대너']","['Martin Sheen', 'Blythe Danner']","['밥 백워드', '시라']","['', '']",['20100479'],['(주)화천공사'],[''],['수입사'],['중학생이상관람가']
19960298,율리시즈의 시선,179,그리스,"드라마,전쟁","['하비 케이틀', '마이아 모겐스턴', '얼랜드 요셉슨']","['Harvey Keitel', 'Maia Morgenstern', 'Erland Josephson']","['A', '율리시스 부인', 'S']","['', '', '']",['20060732'],['유성필름'],[''],['수입사'],['고등학생이상관람가']
19960350,슬리퍼스,145,미국,"드라마,범죄,스릴러","['케빈 베이컨', '로버트 드 니로', '제이슨 패트릭']","['Kevin Bacon', 'Robert DeNiro', 'Jason Patric']","['숀 노크스', '신부 바비', '로렌조 쉐익스 카카테라']","['', '', '']","['20103668', '20100460']","['워너 브러더스 픽쳐스', '(주)미도영화사']","['Warner Bros. Pictures', '']","['제작사', '수입사']",['연소자관람불가']
20040553,새벽의 저주,100,미국,"공포(호러),스릴러","['사라 폴리', '빙 라메스', '제이크 웨버']","['Sarah Polley', 'Ving Rhames', 'Jake Weber']","['안나', '케네스', '마이클']","['', '', '']","['20101382', '20100649', '20100649']","['유니버셜 픽쳐스', 'UIP코리아', 'UIP코리아']","['Universal Pictures', 'United International Pictures Korea', 'United International Pictures Korea']","['제작사', '배급사', '수입사']",['18세관람가']
20090728,클라우드,101,독일,"드라마,SF,스릴러","['파울라 칼렌버그', '프란츠 딘다']","['Paula Kalenberg', 'Franz Dinda']","['한나 ', '엘마르 ']","['', '']",['20101135'],['주식회사 마운틴픽쳐스'],"['Mountain Pictures Co.,Ltd']",['배급사'],['15세이상관람가']
20090922,빨간모자의 진실 2,84,미국,애니메이션,"['이시영', '김수미', '노홍철', '헤이든 파네티어']","['LEE Si-young', 'KIM Su-mi', 'NO Hong-chul', 'Hayden Panettiere']","['빨간모자', '할머니', '날다람쥐', '빨간모자 (영어 목소리)']","['', '', '', '']","['20063190', '20100084']","['(주)화앤담이엔티', '㈜코리아스크린']","['Hwa&Dam Ent.', 'Korea Screen Inc.']","['배급사', '수입사']","['전체관람가', '전체관람가']"
20078583,화이트 노이즈 2,99,미국,"미스터리,공포(호러),스릴러","['나단 필리온', '케이티 색호프']","['Nathan Fillion', 'Katee Sackhoff']","['아베 데일', '쉐리 클락']","['', '']","['20100084', '20100084']","['㈜코리아스크린', '㈜코리아스크린']","['Korea Screen Inc.', 'Korea Screen Inc.']","['배급사', '수입사']",['12세이상관람가']
20000229,유(U) - 571,115,프랑스,"액션,드라마,스릴러,전쟁","['빌 팩스톤', '매튜 매커너히', '매튜 매커너히']","['Bill Paxton', 'Matthew McConaughey', 'Matthew McConaughey']","['마이크 댈그렌', '앤드류 테일러', '앤드류 테일러']","['', '', '']","['20101382', '20100947']","['유니버셜 픽쳐스', '(주)태원엔터테인먼트']","['Universal Pictures', 'TAEWON ENTERTAINMENT']","['제작사', '수입사']",['12세관람가']
20081361,하우 투 루즈 프렌즈,110,영국,"코미디,멜로/로맨스","['사이먼 페그', '커스틴 던스트']","['Simon Pegg', 'Kirsten Dunst']","['시드니 영', '앨리슨 ']","['', '']","['20100520', '20100634']","['롯데쇼핑㈜롯데엔터테인먼트', '(주)누리픽쳐스']","['Lotte shopping Lotte Entertainment Co.,Ltd', 'NOORI PICTURES']","['배급사', '수입사']",['15세이상관람가']
20000303,프리퀀시,118,미국,"범죄,드라마,SF,스릴러","['데니스 퀘이드', '제임스 카비젤', '엘리자베스 미첼']","['Dennis Quaid', 'James Caviezel', 'Elizabeth Mitchell']","['프랭크 설리반', '존 설리반', '줄리아 설리반']","['', '', '']","['20104412', '20100947']","['뉴라인 시네마', '(주)태원엔터테인먼트']","['New Line Cinema', 'TAEWON ENTERTAINMENT']","['제작사', '수입사']",['12세관람가']
20124716,전성계비,110,홍콩,"액션,SF,스릴러",['곽부성'],['Aaron Kwok'],[''],[''],"['20040151', '20040151']","['익스트림 필름 ', '익스트림 필름 ']","['Extreme Film ', 'Extreme Film ']","['배급사', '수입사']",['15세이상관람가']
19940315,펄프 픽션,127,미국,"범죄,스릴러","['존 트라볼타', '브루스 윌리스']","['John Travolta', 'Bruce Willis']","['빈센트 베가', '부치 쿨릿지']","['', '']",['20104369'],['미라맥스 필름즈'],['Miramax Films'],['제작사'],['연소자관람불가']
19960270,패스트 머니,91,미국,"액션,코미디","['얀시 버틀러', '매트 맥코이']","['Yancy Butler', 'Matt Mccoy']","['', '']","['', '']",['20104317'],['성창필림'],[''],['수입사'],['연소자관람불가']
19870121,퀵실버,110,미국,"드라마,멜로/로맨스,범죄,스릴러","['케빈 베이컨', '제이미 거츠', '폴 로드리게즈']","['Kevin Bacon', 'Jami Gertz', 'Paul Rodriguez']","['잭 케이시', '테리', '헥터 로드리게즈']","['', '', '']",['20101037'],['㈜중앙시네마'],[''],['수입사'],['고등학생이상관람가']
19950112,코티나에 밤의 여인,96,이탈리아,스릴러,"['바네사 그라비나', '이사벨 루시노바']","['Vanessa Gravina', '']","['마리', '우바']","['', '']",['20100462'],['(주)영상시대'],[''],['수입사'],['연소자관람불가']
