movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20174818,비밀섹스:발정난 아내들,68,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20174689,농익은 젊은과부의 꽃잎,63,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20174690,과부:젖어버린 그곳,52,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20174688,공포극장:절규편,74,일본,"공포(호러),드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['15세이상관람가']
20010047,번지점프를 하다,101,한국,"드라마,판타지","['이은주', '이병헌', '김준호', '장석원', '강경희', '강길찬', '강단비', '강대국', '김원', '최정훈', '신재현', '여현수', '김윤오', '홍수현', '박준형', '최낙권', '유태욱', '인용남', '김성현', '정대성', '임성주', '정영훈', '정우진', '임재근', '최영준', '김진주', '양혜경', '이원근', '이충현', '김용호', '김준영', '남궁민', '기주봉', '오지혜', '김정영', '전미선']","['LEE Eun-ju', 'LEE Byung-hun', 'KIM Jun-ho', 'JANG Seok-won', 'KANG Kyung-hee', 'KANG Gil-chan', 'KANG Dan-bee', 'KANG Dae-kook', '', '', '', 'YEO Hyeon-soo', 'KIM Yoon-oh', 'HONG Soo-hyun', '', 'CHOI Nak-kwon', '', '', '', '', '', '', '', '', 'Choi Young-jun', '', '', 'LEE Won-geun', '', '', '', 'NAMGUNG Min', 'KI Joo-bong', 'OH Jee-hye', 'KIM Jung-young', 'JEON Mi-sun']","['', '서인우', '', '', '사환학생', '2-5남자 학생들', '2-6여자 학생들', '2-5남자 학생들', '민욱기 ', '2-5남자 학생들', '2-5남자 학생들/옆반학생', '', '여관주인 ', '', '2-5남자 학생들 ', '다방 DJ ', '이봉걸 ', '2-5남자 학생', '2-5남자 학생들', '2-5남자 학생들', '2-5남자 학생들', '2-5남자 학생들', '2-5남자 학생들', '김진태', '2-5남자 학생들 ', '2-6여자 학생들', '2-6여자 학생들 ', '2-5남자 학생들', '2-5남자 학생들 ', '2-5남자 학생들', '2-5남자 학생들 ', '김성철', '학생 주임', '일시 국어교사', '영어교사', '인우 아내']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100157', '20162181', '20101568', '20100516']","['눈엔터테인먼트(주)', '이언픽쳐스', '브에나비스타인터내셔널코리아', '씨네클릭 아시아(팬텀)']","['Noon Entertainment', '', 'Vuenavista International Kores', 'Cineclick Asia(Fantom co.,Ltd)']","['제작사', '배급사', '배급사', '해외세일즈사']",['15세관람가']
20172866,여자들 : 섹스의 만족도,71,한국,멜로/로맨스,['박창훈'],[''],['기과장'],[''],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20174685,인휴먼즈,75,미국,액션,['앤슨 마운트'],['Anson Mount'],[''],[''],"['20161801', '20161801']","['월트디즈니컴퍼니코리아 유한책임회사', '월트디즈니컴퍼니코리아 유한책임회사']","['The Walt Disney Company Korea', 'The Walt Disney Company Korea']","['배급사', '수입사']",['12세이상관람가']
20168149,내 이름은 꾸제트,65,프랑스,"애니메이션,가족",[],[],[],[],"['20111081', '20168848']","['(주)스마일이엔티', '(주)에이앤비픽쳐스']","['Smile Ent.', 'ANB PICTURES CO.,LTD']","['배급사', '수입사']",['전체관람가']
20155874,미라클 벨리에,105,프랑스,드라마,"['로앤 에머라', '카린 비아르', '프랑소아 다미앙', '에릭 엘모스니노']","['Louane Emera', 'Karin Viard', 'Francois Damiens', 'Eric Elmosnino']","['', '', '', '']","['', '', '', '']","['20100631', '20100631', '20062385']","['(주)영화사 진진', '(주)영화사 진진', '(주)나인플래너스']","['JINJIN Pictures', 'JINJIN Pictures', 'NINEPLANNERS']","['배급사', '수입사', '공동제공']",['12세이상관람가']
20158799,눈길,121,한국,드라마,"['김영옥', '김향기', '김새론', '조수향', '서영주', '장영남', '박윤호', '이승연', '이칸희', '박명신', '이승연', '이학주']","['KIM Yeong-ok', 'KIM Hyang-gi', 'KIM Sae-ron', 'JO Soo-hyang', 'SEO Young-joo', 'JANG Yeong-nam', '', '', 'LEE Kan-hee', 'PARK Myung-shin', 'LEE Seung-yeon', 'LEE Hak-joo']","['최종분', '소녀 최종분', '강영애', '장은수', '강영주', '종분 모', '사회복지사', '윤옥', '영애 모', '집주인', '윤옥', '소년병']","['', '', '', '', '', '', '', '', '', '', '', '']","['20114875', '20111582', '20102327', '20111582', '20102327']","['KBS', '(주)엣나인필름', 'CGV아트하우스', '(주)엣나인필름', 'CGV아트하우스']","['KBS', 'Atnine Film Co., Ltd.', 'CGV ARTHOUSE', 'Atnine Film Co., Ltd.', 'CGV ARTHOUSE']","['제작사', '배급사', '배급사', '공동제공', '공동제공']",['15세이상관람가']
19930065,레이닝 스톤,90,영국,"드라마,코미디","['줄리 브라운', '브루스 존스']","['Julie Brown', 'Bruce Jones']","['', '']","['', '']","['20102550', '20104192', '20100132']","['채널4필름', '패럴락스 픽쳐스', '㈜영화사 백두대간']","['Channel Four Films', 'Parallax Pictures, Ltd.', 'BaekDu-DaeGan Flims Co. Ltd']","['제작사', '제작사', '수입사']",['15세 미만인 자는 관람할 수 없는 등급 ']
20140256,딜쿠샤,97,한국,"다큐멘터리,판타지","['길용우', '김정옥', '김태영', '김훈제']","['GIL Yong-woo ', '', 'KIM Tae-yeong', '']","['', '', '김감독', '20대 무명배우']","['', '', '', '']","['20169548', '20100202', '20139617', '20169548', '20100202', '20100904']","['(주)인디컴', '영화사청어람(주)', '(주)리틀빅픽쳐스', '(주)인디컴', '영화사청어람(주)', '(주)엠라인디스트리뷰션']","['', 'Chungeorahm Film ', 'Little Big Pictures', '', 'Chungeorahm Film ', 'M-Line Distribution']","['제작사', '제작사', '배급사', '제공', '제공', '해외세일즈사']",['12세이상관람가']
20154484,라스트 탱고,84,독일,다큐멘터리,[],[],[],[],"['20155908', '20155908']","['(주)미로스페이스', '(주)미로스페이스']","['', '']","['배급사', '수입사']",['12세이상관람가']
20170984,치어 댄스,120,일본,코미디,"['히로세 스즈', '나카조 아야미', '아마미 유키']","['Suzu Hirose', 'Ayami Nakajo', 'Yuki Amami']","['', '', '']","['', '', '']","['20141088', '20142088']","['와이드 릴리즈(주)', '(주)얼리버드픽쳐스']","['Wide Release', '']","['배급사', '수입사']",['전체관람가']
20113862,장화신은 고양이,90,미국,"애니메이션,어드벤처,코미디,판타지","['안토니오 반데라스', '셀마 헤이엑', '자크 갈리피아나키스']","['Antonio Banderas', 'Salma Hayek', 'Zach Galifianakis']","['', '', '']","['', '', '']","['20110854', '20110854']","['씨제이이앤엠(주)', '씨제이이앤엠(주)']","['CJ ENM Corp.', 'CJ ENM Corp.']","['배급사', '수입사']","['전체관람가', '전체관람가']"
19980120,풀 몬티,92,영국,"드라마,코미디","['로버트 칼라일', '윌리엄 스네이프', '마크 애디']","['Robert Carlyle', 'William Snape', 'Mark Addy']","['', '', '']","['', '', '']","['20102550', '20101507']","['채널4필름', '이십세기폭스필름코퍼레이션']","['Channel Four Films', '20th Century Fox Film Corporation']","['제작사', '수입사']",['18세 미만인 자는 관람할 수 없는 등급']
19610001,웨스트 사이드 스토리,150,미국,"뮤지컬,드라마,멜로/로맨스","['리차드 베이머', '나탈리 우드', '조지 차키리스']","['Richard Beymer', 'Natalie Wood', 'George Chakiris']","['', '', '']","['', '', '']","['20101243', '20111932', '20111931', '20100467']","['세븐 아트 프로덕션', '미리쉬 코퍼레이션', '베타 프로덕션', '(주)율가필림']","['Seven Arts Productions', 'Mirisch Corporation', 'Beta Productions', '']","['제작사', '제작사', '제작사', '수입사']",['전체관람가']
20172161,댄서,84,영국,다큐멘터리,['세르게이 폴루닌'],['Sergei Polunin'],[''],[''],"['20111582', '20111582']","['(주)엣나인필름', '(주)엣나인필름']","['Atnine Film Co., Ltd.', 'Atnine Film Co., Ltd.']","['배급사', '수입사']",['15세이상관람가']
20040672,발레 교습소,119,한국,드라마,"['윤계상', '김민정', '이준기', '온주완', '박윤영', '도지원', '백종현', '김일형', '전정호', '김태균', '이은경', '이종원', '이미도', '윤택', '곽민호']","['YOON Kye-sang', 'KIM Min-jung', 'LEE Joon-gi', 'ON Ju-wan', '', 'DO Ji-won', '', '', '', '', '', '', 'LEE Mi-do', 'Yoon-taek', 'KWAK Min-ho']","['', '', '', '', '발레아가씨들 ', '', '김현성 ', '댄서팀 ', '댄서팀', '댄서팀', '지나 ', '헬스남자 ', '문제 학생', '댄서 팀', '준석']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100946', '20100109', '20100516', '20110335', '20110377']","['좋은영화', '씨제이엔터테인먼트', '씨네클릭 아시아(팬텀)', '㈜블루캡', '세방현상(주)']","['Fun & Happiness Film', 'CJ Entertainment', 'Cineclick Asia(Fantom co.,Ltd)', 'BLUECAP', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '배급사', '해외세일즈사', '제작서비스-사운드', '제작서비스-현상']",['15세관람가']
20174469,아내의 마사지:터져버린 샘물,52,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20174370,단란한 가족: 너무 하고싶어요,50,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20172402,텔미 하우 아이 다이,107,미국,"스릴러,액션","['버지니아 가드너', '윌리엄 매포더', '마크 롤스톤']","['Virginia Gardner', 'William Mapother', 'Mark Rolston']","['', '', '']","['', '', '']","['20141403', '20141403']","['(주)제이에이와이이엔터테인먼트', '(주)제이에이와이이엔터테인먼트']","['', '']","['배급사', '수입사']",['15세이상관람가']
20171222,작은 엄마,81,한국,멜로/로맨스,['유리'],[''],['수경'],[''],"['20154628', '20154628']","['(주)영화사 사계절', '(주)영화사 사계절']","['', '']","['제작사', '배급사']",['청소년관람불가']
20174105,내 동생의 아내 2,52,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20172474,폴리캅,92,미국,드라마,['개리 네이션'],['Garry Nation'],[''],[''],"['20139220', '20139220']","['(주)시네마리퍼블릭', '(주)시네마리퍼블릭']","['', '']","['배급사', '수입사']",['전체관람가']
20173992,친구엄마: 젊은 장모를 탐하다 (무삭제),70,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20174006,만화가게 아줌마: 손님이 없던 날 (무삭제),84,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20174007,내 삼촌의 아내: 내 여자가 되던 날 (무삭제),72,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20060210,스승의 은혜,93,한국,공포(호러),"['서영희', '오미희', '김응수', '이동규', '이지현', '여현수', '유설아', '박재희', '박효준', '강지연', '김태호', '문가영']","['SEO Young-hee', 'OH Mi-hee', 'KIM Eung-soo', 'LEE Dong-kyu', 'LEE Ji-hyun', 'YEO Hyeon-soo', 'YOO Sul-a', 'PARK Jae-hee', 'PARK Hyo-jun', '', '', 'MOON Ga-young']","['남미자', '', '마 형사', '김명호 역', '', '', '', '여학생 ', '허달봉 ', '어린 순희', '아기 영민', '어린 은영']","['', '', '', '', '', '', '', '', '', '', '', '']","['20100297', '20100411', '20100269', '20100269', '20100904', '20100269', '20062330']","['(주)오죤필름', '(주)화인웍스', '쇼이스트(주)', '쇼이스트(주)', '(주)엠라인디스트리뷰션', '쇼이스트(주)', '모네프(주)']","['OZONE FILM', 'FineWorks', 'ShowEast Co., Ltd.', 'ShowEast Co., Ltd.', 'M-Line Distribution', 'ShowEast Co., Ltd.', 'Moneff']","['제작사', '제작사', '배급사', '제공', '해외세일즈사', '해외세일즈사', '제작서비스-편집']",['18세관람가']
20050280,미스터 소크라테스,109,한국,액션,"['김래원', '강신일', '이종혁', '윤태영', '박성웅', '정욱', '이주호', '성기완', '임종궁']","['KIM Rae-won', 'KANG Sin-Il', 'LEE Jong-hyuk', '', 'PARK Sung-woong', 'JUNG Wook', 'LEE Ju-ho', 'SUNG Ki-wan', '']","['구동혁', '범표', '신 반장', '조 변호사', '한두', '장태춘 ', '패싸움대장 ', '동수', '어린동필']","['', '', '', '', '', '', '', '', '']","['20100375', '20100297', '20100520', '20100520', '20103809', '20100548', '20110446', '20110363']","['㈜커리지필름', '(주)오죤필름', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트', '(주)미로비젼', '영화진흥위원회', '(사)부산영상위원회', '서울영상위원회']","['Courage Film', 'OZONE FILM', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Mirovision Inc. ', 'Korean Film Council', 'Busan Film Commission', 'Seoul Film Commission']","['제작사', '제작사', '배급사', '제공', '해외세일즈사', '제작서비스-사운드', '제작서비스-로케이션', '제작서비스-로케이션']",['18세관람가']
20173551,라 보엠,112,독일,공연,[],[],[],[],"['20126015', '20126015']","['(주)케빈앤컴퍼니', '(주)케빈앤컴퍼니']","['', '']","['배급사', '수입사']",['전체관람가']
20178621,로봇 사용설명서,76,이스라엘,"액션,코미디","['요탐 이사이', '힐리 옐롬']","['Yotam Ishay', 'Hili Yalon']","['', '']","['', '']","['20062868', '20062868']","['(주)도키엔터테인먼트', '(주)도키엔터테인먼트']","['', '']","['배급사', '수입사']",['15세이상관람가']
20060417,최강로맨스,109,한국,"멜로/로맨스,코미디","['이동욱', '현영', '손승진', '정현', '박진호', '류성열', '마창일', '모종혁', '김도현', '이상하', '유용주', '곽진석', '권기덕', '전혜진', '임영수', '오현암', '이영림', '김진숙', '이현수', '조승연', '이종석', '황석정', '이종수', '이도겸', '이미은', '주석태']","['LEE Dong-wook', 'HYUN Young', 'Son Seung-jin', 'Jeong Hyeon', '', '', 'MA Chang-il', 'MO Jong-hyeok', '', 'Sang-ha Lee', '', '', '', '', 'LIM Young-Soo', '', '', 'KIM Jin-suk', '', 'CHO Seung-yeon', 'LEE Jong-seok', 'HWANG Seok-jeong', 'LEE Jong-su', 'LEE Do-gyum', 'LEE Mi-eun', 'JOO Suk-tae']","['강재혁', '최수진', 'F4', '치곤파1', '피시방남 ', '신문기자 ', '폰카남 ', '프롤로그여장남자 ', '포장마차회사원', '데모 남학생', '유형사 ', '치곤파1/2', '오토바이남', '어린수진', '치곤파5', '에필로그빨간모자 ', '아나운서', '폰카녀', '홍콩녀1 ', '운동권 남학생', '호스트바기도', '여작가', '교통경찰관', '소동준', '여자 PD ', '박장석']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100650', '20100400', '20100103', '20100103', '20100103', '20110380']","['㈜더드림앤드픽쳐스', '(주)디알엠엔터테인먼트', '(주)쇼박스', '(주)쇼박스', '(주)쇼박스', '서울현상소']","['The Dream&Pictures', 'DRM ENTERTAINMENT CO,. LTD.', 'Showbox Corp', 'Showbox Corp', 'Showbox Corp', 'SeoulLab']","['제작사', '제작사', '배급사', '제공', '해외세일즈사', '제작서비스-로케이션']",['15세이상관람가']
