movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
19770036,첫눈이 내릴때,103,한국,"드라마,멜로/로맨스","['임예진', '이덕화', '김진규', '손창호', '진유영']","['LIM Ye-jin', 'LEE Duk-Hwa', 'KIM Jin-gyu', 'Son Chang-ho \r\n ', 'JIN Yoo-young']","['', '', '', '', '']","['', '', '', '', '']",['20101021'],['한진흥업주식회사'],[''],['제작사'],['12세이상관람가']
19770047,충열도,115,한국,"사극,액션","['진봉진', '김기주', '전숙', '왕래', '모영']","['', 'KIM Gi-ju', '', '', 'Angela Mao']","['', '', '', '', '']","['', '', '', '', '']",['20100479'],['(주)화천공사'],[''],['제작사'],['12세이상관람가']
19770015,흑도,90,한국,"사극,액션","['여수진', '진봉진']","['', '']","['', '']","['', '']",['20100976'],['남아진흥'],[''],['제작사'],['12세이상관람가']
19770029,유성검,110,한국,"사극,액션","['여소룡', '배수천', '성룡', '최성호', '정희', '왕우']","['Bruce Le', 'BAE Su-chun', 'Jackie Chan', 'CHOI Sung-ho', 'Jeong Hee ', 'Yu Wang']","['', '', '', '', '', '']","['', '', '', '', '', '']",['20104319'],['삼영필림'],['Samyoung Film'],['제작사'],['12세이상관람가']
20125426,백설공주,108,미국,"판타지,어드벤처","['줄리아 로버츠', '릴리 콜린스', '아미 해머']","['Julia Roberts ', 'Lily Collins', 'Armie Hammer']","['왕비', '백설공주', '왕자']","['', '', '']","['20100520', '20100634']","['롯데쇼핑㈜롯데엔터테인먼트', '(주)누리픽쳐스']","['Lotte shopping Lotte Entertainment Co.,Ltd', 'NOORI PICTURES']","['배급사', '수입사']",['전체관람가']
19770024,이 다음에 우리는,95,한국,"드라마,멜로/로맨스","['임예진', '이덕화', '진유영', '김진해']","['LIM Ye-jin', 'LEE Duk-Hwa', 'JIN Yoo-young', 'KIM Jin-hae']","['', '', '', '']","['', '', '', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['제작사'],['12세이상관람가']
19770013,속 정무문,110,한국,"사극,액션","['여소룡', '김정란']","['Bruce Le', 'KIM Jeong-ran']","['', '']","['', '']",['20100976'],['남아진흥'],[''],['제작사'],['12세이상관람가']
19748107,위대한 켓스비,143,미국,"멜로/로맨스,드라마","['미아 패로우', '로버트 레드포드']","['Mia Farrow', 'Robert Redford']","['', '']","['', '']","['20104469', '20100465']","['파라마운트 픽쳐스', '(주)우진필림']","['Paramount Pictures', '']","['제작사', '수입사']",[]
19698122,알프스 대탈출,102,영국,"코미디,전쟁,어드벤처","['마이클 J. 폴라드', '올리버 리드', '볼프강 프레이스']","['Michael J. Pollard', 'Oliver Reed', 'Wolfgang Preiss']","['', '', '']","['', '', '']",['20100963'],['세경영화㈜'],[''],['수입사'],[]
20125427,짱구는 못말려 극장판: 태풍을 부르는 황금스파이 대작전,107,일본,애니메이션,"['야지마 아키코', '나라하시 미키', '후지와라 케이지']","['Akiko Yajima', 'Narahashi Miki ', 'Keiji Fujiwara']","['노하라 신노스케(짱구)', '노하라 미사에(짱구 엄마)', '노하라 히로시(짱구 아빠)']","['', '', '']","['20100520', '20100065']","['롯데쇼핑㈜롯데엔터테인먼트', '대원미디어(주)']","['Lotte shopping Lotte Entertainment Co.,Ltd', 'Daewon media Co., Ltd.']","['배급사', '수입사']",['전체관람가']
19940406,양키 줄루,90,헝가리,"가족,코미디","['존 마쉬키자', '리온 셔스터']","['John Matshikiza', 'Leon Schuster']","['', '']","['', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['중학생이상관람가']
20081446,화피,103,홍콩,"스릴러,판타지,사극","['조미', '주신', '천쿤']","['Vicki Zhao Wei', 'Xun Zhou', 'Kun Chen']","['', '', '']","['', '', '']",['20100844'],['(주)시너지하우스 (시너지)'],['Cinergy'],['배급사'],['15세이상관람가']
20081809,트랜스포터-라스트 미션,103,프랑스,액션,"['제이슨 스타뎀', '나탈리아 루다코바']","['Jason Statham', 'Natalya Rudakova']","['', '']","['', '']","['20103136', '20100844', '20100419']","['TF1 필름 프로덕션', '(주)시너지하우스 (시너지)', '데이지엔터테인먼트']","['TF1 Films Production ', 'Cinergy', 'Daisy Entertainment ']","['제작사', '배급사', '수입사']",['15세이상관람가']
20112142,재스퍼,86,독일,애니메이션,[],[],[],[],"['20100844', '20100419']","['(주)시너지하우스 (시너지)', '데이지엔터테인먼트']","['Cinergy', 'Daisy Entertainment ']","['배급사', '수입사']",['전체관람가']
20090395,아부지,100,한국,드라마,"['전무송', '박철민', '박탐희', '조문국', '신양균', '조영화', '김하람', '임혜진', '장유림', '장윤석']","['CHON Moo-song', 'PARK Cheol-min', 'PARK Tam-hee', '', '', '', '', '', '', '']","['아버지', '담임', '미란', '기수', '야학청년1', '경산댁 ', '봉구', '왈순', '연극반여자아이', '연극반남자아이']","['', '', '', '', '', '', '', '', '', '']","['20062015', '20101095', '20110380']","['(주)주연이엔디', '실버스푼', '서울현상소']","['JY E&D Entertainment', '', 'SeoulLab']","['제작사', '배급사', '제작서비스-현상']",['12세이상관람가']
20090459,퍼펙트 겟어웨이,96,미국,"스릴러,어드벤처,공포(호러)","['밀라 요보비치', '티모시 올리펀트', '키엘 산체스', '스티브 잔']","['Milla Jovovich', 'Timothy Olyphant', 'Kiele Sanchez', 'Steve Zahn']","['시드니', '닉', '지나', '클리프']","['', '', '', '']","['20102929', '20100844', '20104520']","['데이비스 엔터테인먼트 필름웍스', '(주)시너지하우스 (시너지)', '영화사이슈']","['Davis Entertainment Filmworks', 'Cinergy', '']","['제작사', '배급사', '수입사']",['15세이상관람가']
20090555,게이머,94,미국,"액션,SF,스릴러","['제라드 버틀러', '앰버 발레타']","['Gerard Butler', 'Amber Valletta']","['케이블 ', '앤지 ']","['', '']","['20104247', '20100844', '20104520']","['라이온스 게이트 필름즈', '(주)시너지하우스 (시너지)', '영화사이슈']","['Lions Gate Films Inc.', 'Cinergy', '']","['제작사', '배급사', '수입사']",['청소년관람불가']
20090891,나인,118,미국,"멜로/로맨스,뮤지컬","['다니엘 데이 루이스', '마리옹 꼬띠아르', '페넬로페 크루즈', '니콜 키드먼']","['Daniel Day-Lewis', 'Marion Cotillard', 'Penelope Cruz', 'Nicole Kidman']","['', '', '', '']","['', '', '', '']","['20100844', '20100419']","['(주)시너지하우스 (시너지)', '데이지엔터테인먼트']","['Cinergy', 'Daisy Entertainment ']","['배급사', '수입사']",['15세이상관람가']
20100291,스트리트댄스,98,영국,"드라마,멜로/로맨스","['리처드 윈저', '니콜라 벌리']","['Richard Winsor', 'Nichola Burley']","['칼리 ', '토마스 ']","['', '']","['20100844', '20100801']","['(주)시너지하우스 (시너지)', '(유)마스엔터테인먼트코리아']","['Cinergy', 'Mars Entertainment Korea']","['배급사', '수입사']",['12세이상관람가']
20111891,드라이브 앵그리 3D,104,미국,액션,"['니콜라스 케이지', '앰버 허드']","['Nicolas Cage ', 'Amber Heard']","['밀턴 ', '파이퍼 ']","['', '']","['20100520', '20122497']","['롯데쇼핑㈜롯데엔터테인먼트', '(유)조이앤컨텐츠그룹']","['Lotte shopping Lotte Entertainment Co.,Ltd', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['청소년관람불가']
20112552,투혼,124,한국,드라마,"['김주혁', '김선아', '정호진', '김효수', '김홍균', '최인영', '최재승', '조성진', '최정민', '김미주', '박정훈', '황인성', '조정민', '조지훈', '배정훈', '김기호', '한수희', '강성구', '서상우', '천진호', '이상화', '이희승', '이선호', '임성건', '최성필', '최영웅', '최영환', '오효진', '이찬원', '박민영', '이현수', '김우진', '이미도', '이선호', '이동훈', '박지연']","['KIM Joo-hyuk', 'KIM Sun-a', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'PARK Min-Young', '', '', 'LEE Mi-do', 'LEE Sun-ho', '', 'PARK Ji-yeon']","['', '', '롯데2군 야구선수들', '롯데VS삼성 야구선수들', '수영초 싸가지', '꼼장어집 팬', '롯데VS삼성 야구선수들', '롯데2군 야구선수들 ', '롯데2군 야구선수들', '꼼장어집팬', '롯데VS삼성 야구선수들 ', '성당응원', '롯데VS삼성 야구선수들 ', '롯데 응원단장 ', '롯데2군 야구선수들 ', '투수코치', '롯데VS삼성 야구선수들', '2루심', '롯데VS삼성 야구선수들 ', '롯데VS삼성 야구선수들 ', '롯데코치', '롯데투수(김상진)', '신부', '롯데VS삼성 야구선수들', '롯데VS삼성 야구선수들 ', '롯데2군 야구선수들 ', '롯데2군 야구선수들 ', '롯데VS삼성 야구선수들 ', '롯데2군 야구선수들 ', '간호사', '롯데VS삼성 야구선수들 ', '주치의', '빵집 이양', '신부', '롯데코치', '빵집 박양']","['YOON Do-hun', 'OH Yu-ran', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100459', '20100356', '20100844', '20100520', '20100520', '20100844', '20061361', '20100520', '20110380']","['㈜감독의집', '(주)시네마제니스 ', '(주)시너지하우스 (시너지)', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트', '(주)시너지하우스 (시너지)', '소빅창업투자(주)', '롯데쇼핑㈜롯데엔터테인먼트', '서울현상소']","['Directors', 'Cinema Zenith Entertainment', 'Cinergy', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Cinergy', '', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'SeoulLab']","['제작사', '제작사', '배급사', '배급사', '제공', '제공', '공동제공', '해외세일즈사', '제작서비스-현상']",['전체관람가']
19990216,스타워즈:에피소드1 보이지 않는 위험,133,미국,"SF,액션,어드벤처,판타지","['이완 맥그리거', '리암 니슨', '나탈리 포트만']","['Ewan McGregor', 'Liam Neeson', 'Natalie Portman']","['', '', '']","['', '', '']","['20100041', '20101507', '20104260', '20100041']","['이십세기폭스코리아(주)', '이십세기폭스필름코퍼레이션', '루카스필름', '이십세기폭스코리아(주)']","['20th Century Fox Korea', '20th Century Fox Film Corporation', 'Lucasfilm Ltd.', '20th Century Fox Korea']","['제작사', '제작사', '제작사', '배급사']","['전체관람가', '전체관람가']"
20081665,택시 드라이버,113,미국,"드라마,스릴러","['조디 포스터', '로버트 드 니로']","['Jodie Foster', 'Robert DeNiro']","['', '']","['', '']",['20060167'],['남아진흥(주)'],[''],['제작사'],['연소자관람불가']
20081285,은하함대 지구호,82,한국,애니메이션,[],[],[],[],['20100980'],['현진필름'],[''],['제작사'],[]
20080560,엄마 찾아 삼만리,90,한국,애니메이션,[],[],[],[],"['20102776', '20102776']","['(주)선우프로덕션', '(주)선우프로덕션']","['', '']","['제작사', '배급사']",[]
19960013,황금의 팔,68,한국,"애니메이션,드라마,가족",[],[],[],[],['20101021'],['한진흥업주식회사'],[''],['제작사'],"['연소자관람가', '연소자관람가']"
19730120,엑소시스트,121,미국,"공포(호러),스릴러","['엘렌 버스틴', '막스 본 시도우']","['Ellen Burstyn', 'Max Von Sydow']","['', '']","['', '']","['20103668', '20100488']","['워너 브러더스 픽쳐스', '동아흥행㈜']","['Warner Bros. Pictures', '']","['제작사', '수입사']","['15세이상관람가', '15세관람가']"
19800102,캔스톱 뮤직,120,미국,드라마,"['스티브 구텐버그', '발레리 페린', '알렉스 브릴레이']","['Steve Guttenberg', 'Valerie Perrine', 'Alex Briley']","['', '', '']","['', '', '']","['20103196', '20101021']","['이엠아이 필름', '한진흥업주식회사']","['EMI Films Ltd.', '']","['제작사', '수입사']",['국민학생관람불가']
19748011,벤지,86,미국,"드라마,가족,어드벤처","['팻시 가렛', '알렌 피우젯']","['Patsy Garrett', 'Allen Fiuzat']","['', '']","['', '']",['20100319'],['연방영화(주) '],[''],['수입사'],['전체관람가']
19890027,전자인간 337,65,한국,"SF,애니메이션,액션",[],[],[],[],['20100181'],['(주)삼도필림'],[''],['제작사'],['연소자관람가']
20125106,코난: 암흑의 시대,112,미국,"판타지,액션","['제이슨 모모아', '레이첼 니콜스', '스티븐 랭', '론 펄먼', '로즈 맥고완']","['Jason Momoa', 'Rachel Nichols', 'Stephen Lang', 'Ron Perlman', 'Rose McGowan']","['코난', '타마라', '', '코린', '마리큐']","['', '', '', '', '']","['20110854', '20123296']","['씨제이이앤엠(주)', '제이엠지엔터테인먼트(주)']","['CJ ENM Corp.', 'JMG ENT.co.ltd']","['배급사', '수입사']",['청소년관람불가']
19790077,루지탕,103,프랑스,,"['알랑 드롱', '애니 지라르도', '폴 뫼리스']","['Alain Delon', 'Annie Girardot', 'Paul Meurisse']","['', '', '']","['', '', '']",['20100008'],['(주)삼영필림'],['Samyoung Film'],['수입사'],[]
19790076,슈퍼 다이아몬드,120,미국,,"['로버트 쇼', '리차드 라운드트리', '바바라 허쉬']","['Robert Shaw', 'Richard Roundtree', 'Barbara Hershey']","['', '', '']","['', '', '']",['20101021'],['한진흥업주식회사'],[''],['수입사'],[]
19780101,필링러브,97,이탈리아,드라마,"['카를로 루포', '비토리아 가레아지', '루이지 디베르티']","['Carlo Lupo', 'Vittoria Galeazzi', 'Luigi Diberti']","['', '', '']","['', '', '']",['20100478'],['합동영화(주)'],[''],['수입사'],[]
19780100,V2 폭파대작전,99,이탈리아,"액션,어드벤처,전쟁,코미디","['보 스벤슨', '피터 후튼']","['Bo Svenson', 'Peter Hooten']","['', '']","['', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],[]
19780102,속 써스페리아,105,이탈리아,"공포(호러),미스터리,스릴러","['데이빗 헤밍스', '줄리아나 칼란드라', '다리아 니콜로디', '마샤 메릴']","['David Hemmings', 'Giuliana Calandra', 'Daria Nicolodi', 'Macha Meril']","['', '', '', '']","['', '', '', '']",['20100319'],['연방영화(주) '],[''],['수입사'],['청소년관람불가']
19780099,사바나,94,이탈리아,"공포(호러),다큐멘터리",[],[],[],[],['20100008'],['(주)삼영필림'],['Samyoung Film'],['수입사'],[]
19780098,지옥의 특전대,125,영국,"드라마,액션,어드벤처,전쟁","['리차드 버튼', '로저 무어', '하디 크루거', '리차드 해리스']","['Richard Burton', 'Roger Moore', 'Hardy Kruger', 'Richard Harris']","['', '', '', '']","['', '', '', '']",['20100488'],['동아흥행㈜'],[''],['수입사'],['청소년관람불가']
19780095,달마 혈리표,92,중국,액션,"['서풍', '황가달', '장익', '금강']","['Feng Hsu', 'Carter Wong', '', 'GEUM Gang']","['', '', '', '']","['', '', '', '']",['20114662'],['국제'],[''],['수입사'],[]
19780091,굿바이 브루스 리,90,미국,"다큐멘터리,액션",[],[],[],[],['20100478'],['합동영화(주)'],[''],['수입사'],[]
20113260,퍼펙트 게임,127,한국,드라마,"['조승우', '양동근', '최정원', '임지훈', '김동희', '허형규', '박용규', '신준호', '최지훈', '조찬형', '차현우', '한준혁', '박정수', '박정식', '박현용', '안준석', '안태운', '권승현', '주아영', '김기홍', '이만규', '서상화', '문용식', '문종헌', '이명자', '장원석', '민정기', '원희', '최대영', '곽병민', '이상하', '곽중훈', '최민철', '윤상일', '최상호', '김성태', '구종률', '이선진', '이성수', '오성진', '김창후', '박수진', '박수환', '최용규', '최은', '김우상', '김지만', '조진웅', '장경아', '김병옥', '손병호', '신현종', '오정세', '이병준', '나윤성', '최일화', '공정환']","['CHO Seung-woo', 'YANG Dong-keun', 'CHOI Jung-won', 'Lim Ji-hoon', '', '', 'PARK Yong-gyu', '', '', 'JO Chan-Hyung', 'CHA Hyun-woo', 'HAN Joon-Hyuk', 'PARK Jeong-su', '', '', '', '', '', '', '', 'LEE Man-kyu', 'SEO Sang-hwa', '', '', '', 'JANG Won-seok', '', '', '', 'KWAK Byung-min', '', 'KWAK Joong-hoon', 'Choi Min-cheol', '', 'CHOI Sang-ho', 'KIM Sung-tae', 'KOO Jong-ryul', '', '', 'O Sung-jin', '', '', '', '', '', 'KIM Woo-sang', '', 'CHO Jin-woong', 'JANG Kyoung-ah', 'KIM Byung-ok', 'SON Byong-ho', 'SIN Hyeon-jong', 'OH Jung-se', 'LEE Byeong-jun', 'NA Yoon-sung', 'CHOI Il-hwa', 'GONG Jung-hwan']","['최동원', '선동열 ', '', '해태관중2', '정영기', '진행자', '칠구', '해태수석코치', '김정수', '', '', '', '장례식장 경남고학생1 ', '서정환 ', '백인호 ', '주심2', '장례식장 경남고학생2', '조선소직원2', '방송국작가 ', '경남고학생', '방송국 카메라맨', '경기장 매대아저씨 ', 'MBC선수1 ', '봉수친구1 ', '매점할매', '롯데구단직원', '강상수 ', '롯데치어리더 ', '조선소직원3 ', '해태관중1', '봉수친구2', '곽PD', '김일권 ', '롯데치어리더 ', '야구장 카메라맨 ', '수석3', '해태관중3', '만수아내', '문희수', '조선소직원1 ', '오PD', '수석5 ', '한대화 ', '차영화 ', '개미먹는 아이 ', '수석2', '김봉연 ', '김용철', '우정출연-리포터', '틀별출연-비서실장', '김응룡', '구단이사', '해설자', '최 부장', '롯데 채희찬', '현수 부', '유두열']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20103093', '20111702', '20100385', '20100520', '20103093', '20100520', '20114835', '20061362', '20111451', '20100520', '20110499']","['(주)동아수출공사', '밀리언 스토리', '(주)다세포클럽', '롯데쇼핑㈜롯데엔터테인먼트', '(주)동아수출공사', '롯데쇼핑㈜롯데엔터테인먼트', '리딩인베스트먼트(주)', 'CJ창업투자(주)', '(유)동문파트너즈', '롯데쇼핑㈜롯데엔터테인먼트', '(주)스타이스트디지탈랩']","['Dong-a Export Co., LTD', '', 'Dasepo Club co. Ltd.', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Dong-a Export Co., LTD', 'Lotte shopping Lotte Entertainment Co.,Ltd', '', 'CJ Venture Investment', '', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Stareast Digital Lab']","['제작사', '제작사', '제작사', '배급사', '제공', '제공', '공동제공', '공동제공', '공동제공', '해외세일즈사', '제작서비스-시각효과/특수효과']",['12세이상관람가']
