movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20189803,막다른 골목의 추억,88,한국,멜로/로맨스,"['최수영', '타나카 슌스케', '안보현', '동현배', '배누리', '이정민', '히라타 카오루']","['CHOI Soo-young', 'Shunsuke Tanaka', 'AHN Bo-hyun', 'DONG Hyun-bae', 'BAE Nu-ri', 'LEE Jung-min', 'Kaoru Hirata']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']","['20111564', '20188741', '20100904']","['(주)영화사조아', '(주)트리플픽쳐스', '(주)엠라인디스트리뷰션']","['ZOA FILMS', 'Triple Pictures Inc.', 'M-Line Distribution']","['제작사', '배급사', '해외세일즈사']",['12세이상관람가']
20184101,여중생A,114,한국,드라마,"['김환희', '김준면', '이종혁', '정다빈', '유재상', '정다은', '김현빈', '유수아', '이준', '이승연', '이영우', '이유리', '김정화', '김태훈', '옥윤중', '옥윤중', '신범식', '정다빈', '정다은', '박정숙', '박철희', '박지영', '박지윤', '조영웅', '조영웅', '최원영', '홍근택', '김유진']","['KIM Hwan-hee', 'SUHO', 'LEE Jong-hyuk', 'JUNG Da-bin', 'YOO Jae-sang', 'JUNG Da-eun', 'KIM Hyun-bin', '', '', '', '', '', 'KIM Jung-hwa', '', '', '', '', 'JUNG Da-bin', 'JUNG Da-eun', '', '', '', 'PARK Ji-yoon', '', '', '', '', 'Kim yu-jin']","['미래 / 게임세계 - 다크', '재희', '담임', '백합', '태양', '노란', '재민', '안경여중생', '편의점 직원', '백합엄마', '밴드부 강혁', '치과 엄마5', '미래엄마', '미래반 남학생', '공원 커플남', '인형탈 대역', '게임세계-길마', '희나', '딸기링', '치과 엄마1', '과학선생', '게임세계-딸기링,양이법사', '게임세계-희나', '미래반 남학생', '화술사', '철가방', '복도선생', '미래반 여학생']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20122736', '20188201', '20188021', '20188201', '20188021']","['(주)영화사울림', '네이버웹툰 주식회사', '롯데컬처웍스(주)롯데엔터테인먼트', '네이버웹툰 주식회사', '롯데컬처웍스(주)롯데엔터테인먼트']","['Woollim', 'NAVER WEBTOON CORP.', 'Lotte Cultureworks Lotte Entertainment Co.,Ltd', 'NAVER WEBTOON CORP.', 'Lotte Cultureworks Lotte Entertainment Co.,Ltd']","['제작사', '제작사', '배급사', '제공', '해외세일즈사']",['12세이상관람가']
20179383,독전,123,한국,"범죄,액션","['조진웅', '류준열', '김주혁', '김성령', '박해준', '차승원', '이주영', '김태준', '서현우', '이경제', '이민호', '김재훈', '백승환', '이정철', '이정호', '김준형', '이주영', '이지민', '안성봉', '김태준', '김태현', '오현석', '박성연', '박예진', '박은영', '박정진', '박종범', '정여진', '박진수', '최성철', '김대근', '황기석', '김양수', '김선우', '강승현', '강지현', '김누리', '김동영', '진서연', '정가람', '김동영', '금새록', '정준원']","['CHO Jin-woong', 'RYU Jun-yeol', 'KIM Joo-hyuk', 'KIM Sung-ryoung', 'PARK Hae-joon', 'CHA Seung-won', 'LEE Joo-young', 'KIM Tae-joon', 'SEO Hyun-woo', '', '', '', '', '', '', '', 'LEE Joo-young', 'LEE Ji-min', '', 'KIM Tae-joon', '', '', 'PARK Sung-yeon', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'JIN Seo-yeon', 'JUNG Ga-ram', 'KIM Dong-young', 'KEUM Sae-rok', 'JUNG Jun-won']","['원호', '락', '하림', '오연옥', '선창', '브라이언', '농아동생 주영', '영배', '정일', '십자가 노인', '사진출연', 'SWAT', '인천공장 간부', '인천공장 간부', '하림부하', '브라이언수행원', '여고생 목소리', '카트직원', '브라이언 수행원', '영배', '하림부하', '브라이언 수행원', '수화통역사', '터미널 보안직원', '육필순', '하림부하', 'SWAT', '여고생', '여고생', '사진출연', '하림부하', '구급대원', '병원입구 보안직원', '하림부하', '소연', '인천공장 간부', '서영락 모', '농아오빠 동영', '', '동우', '농아오빠 동영', '수정', '덕천']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20137896', '20100932', '20168728', '20142968']","['(주)용필름', '(주)넥스트엔터테인먼트월드(NEW)', '씨네그루(주)키다리이엔티', '(주)콘텐츠판다']","['Yong Film Inc.', 'Next Entertainment World', 'KIDARI ENT', 'CONTENTS PANDA']","['제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20195390,감염: 지구 최후의 날,81,영국,"스릴러,드라마",[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['배급사', '수입사']",['15세이상관람가']
20192921,친구엄마 : 하고 싶은 날,60,한국,멜로/로맨스,[],[],[],[],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20193083,착한 형수 : 참을 수 없는 날,60,한국,멜로/로맨스,[],[],[],[],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20192941,착한 여친 엄마,60,한국,"멜로/로맨스,드라마",[],[],[],[],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20194942,콩쥐별전 - 전주성의 비밀,53,한국,"애니메이션,드라마",[],[],[],[],"['20191021', '20191021']","['유한회사 올빼미하우스', '유한회사 올빼미하우스']","['', '']","['제작사', '배급사']",['전체관람가']
20191831,옆집아가씨 무삭제판,96,한국,기타,[],[],[],[],"['20199962', '20199962']","['(주)담화', '(주)담화']","['Damhwa co.,Ltd', 'Damhwa co.,Ltd']","['제작사', '배급사']",['청소년관람불가']
20194141,어우동과 춘향뎐,77,한국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20194529,빅 브라더,101,홍콩,"액션,코미디",['견자단'],['Donnie Yen'],[''],[''],"['20100084', '20100084']","['㈜코리아스크린', '㈜코리아스크린']","['Korea Screen Inc.', 'Korea Screen Inc.']","['배급사', '수입사']",['15세이상관람가']
20192362,주전장,121,미국,다큐멘터리,[],[],[],[],"['20123217', '20123217']","['(주)시네마달', '(주)시네마달']","['Cinema DAL', 'Cinema DAL']","['배급사', '수입사']",['전체관람가']
20175930,피의 연대기,84,한국,다큐멘터리,"['여경주', '김보람', '심이안', '박현지', '이슬기', '오희정', '이민지', '이재명', '김현아', '정민주', '김하원', '김민주', '김선형', '김은지', '김수진', '김소희', '김보람']","['', 'KIM Bo-ram', '', '', '', 'OH Hee-jung', '', '', '', '', '', '', 'KIM Seon-hyeong', '', '', '', '']","['', '', '', '', '', 'INTERVIEWEES', 'INTERVIEWEES', 'INTERVIEWEES', '본인', 'INTERVIEWEES', 'INTERVIEWEES', 'INTERVIEWEES', 'INTERVIEWEES', 'INTERVIEWEES', 'INTERVIEWEES', 'INTERVIEWEES', 'INTERVIEWEES']","['', '', '', 'INTERVIEWEES', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100929', '20136955']","['KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)', '캣앤독스']","['KT&G SangsangMadang', 'CAT&Docs']","['배급사', '해외세일즈사']",['12세이상관람가']
20189281,폴란드로 간 아이들,78,한국,"다큐멘터리,드라마","['이송', '강동완', '김나영', '김미나', '김새롬', '이석준', '이온유', '이혜경', '추상미', '추상미']","['', '', '', '', '', '', '', '', 'CHOO Sang-mee', 'CHOO Sang-mee']","['이송', '', '새터민 청소년 참가자들', '특별출연', '특별출연', '', '', '특별출연', '나레이션', '출연']","['', '', '', '', '', '', '', '', '', '']","['20189383', '20172721', '20142968']","['보아스필름 ', '커넥트픽쳐스(주)', '(주)콘텐츠판다']","['', 'CONNECT PICTURES INC.', 'CONTENTS PANDA']","['제작사', '배급사', '제공']",['전체관람가']
20172404,올드마린보이,84,한국,다큐멘터리,"['박명호', '김순희', '박철준', '박철훈']","['', '', '', '']","['', '', '', '']","['', '', '', '']","['20173321', '20102327', '20136955']","['영화사 님아 주식회사', 'CGV아트하우스', '캣앤독스']","['MY LOVE FILMS', 'CGV ARTHOUSE', 'CAT&Docs']","['제작사', '배급사', '해외세일즈사']",['전체관람가']
20178647,땐뽀걸즈,85,한국,다큐멘터리,"['이규호', '김현빈', '배은정', '박혜영', '박지현', '박시영', '심예진', '김효인', '이현희', '박지현', '박혜영']","['', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '출연', '출연']","['', '', '', '', '', '', '', '', '', '', '']","['20114875', '20100929']","['KBS', 'KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)']","['KBS', 'KT&G SangsangMadang']","['제작사', '배급사']",['12세이상관람가']
20172388,집의 시간들,72,한국,다큐멘터리,"['김기수', '이인규']","['', '']","['인터뷰이', '인터뷰이']","['', '']",['20100929'],['KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)'],['KT&G SangsangMadang'],['배급사'],['전체관람가']
20198912,노무현과 바보들,92,한국,다큐멘터리,['노무현'],['ROH Moo-hyun'],[''],[''],"['20199982', '20190501', '20139842', '20190501']","['(주)바보들', '오키넷', '(주)라이크 콘텐츠', '오키넷']","['', '', 'Like Contents Inc.', '']","['제작사', '배급사', '배급사', '제공']",['12세이상관람가']
20184642,어른이 되면,98,한국,다큐멘터리,"['장혜정', '장혜영', '김정우', '김진수', '유인서', '이은경', '장혜정']","['', 'JANG Hye-yeong', 'KIM Jeong-woo', '', '', '', '']","['', '나오는 사람들', '나오는 사람들', '나오는 사람들', '나오는 사람들', '나오는 사람들', '나오는 사람들']","['', '', '', '', '', '', '']","['20123217', '20123217']","['(주)시네마달', '(주)시네마달']","['Cinema DAL', 'Cinema DAL']","['배급사', '해외세일즈사']",['전체관람가']
20173991,얼굴들,131,한국,드라마,"['박종환', '김새벽', '윤종석', '백수장']","['PARK Jong-hwan', 'KIM Sae-byuk', 'YUN Jong-seok', 'PAIK Soo-jang']","['', '', '', '']","['', '', '', '']","['20123217', '20123217', '20142968', '20123217']","['(주)시네마달', '(주)시네마달', '(주)콘텐츠판다', '(주)시네마달']","['Cinema DAL', 'Cinema DAL', 'CONTENTS PANDA', 'Cinema DAL']","['제작사', '배급사', '제공', '해외세일즈사']",['12세이상관람가']
20173388,메모리즈,87,한국,"드라마,가족,판타지","['이선구', '한주영', '안민영']","['', 'HAN Joo-young', 'AHN Min-young']","['', '', '선희']","['', '', '']","['20063187', '20063187']","['㈜리필름', '㈜리필름']","['LEE FILM', 'LEE FILM']","['제작사', '배급사']",['전체관람가']
20173962,소공녀,106,한국,"멜로/로맨스,드라마","['이솜', '안재홍', '이고운', '이동렬', '이보경', '김재화', '이요섭', '이윤호', '이학수', '김지훈', '김지훈', '김태곤', '김태곤', '김태현', '김해솔', '김희원', '우문기', '우문기', '박민지', '박지영', '정지현', '조혜경', '지지연', '최경덕', '권현정', '강민선', '형슬우', '황미영', '황혜림', '김민경', '김예은', '최덕문', '조수향', '강진아', '이성욱', '김국희']","['E Som', 'AHN Jae-hong', '', '', '', 'KIM Jae-hwa', 'LEE Yo-sup', '', '', '', '', '', '', '', '', 'KIM Hee-won', 'WOO Moon-gi', 'WOO Moon-gi', '', 'PARK Ji-young', '', '', 'Ji ji yeon', '', '', 'KANG Min-sun', 'HYUNG Seul-woo', 'HWANG Mi-yeong', '', '', 'KIM Ye-eun', 'CHOI Duk-mun', 'JO Soo-hyang', 'KANG Jin-a', 'LEE Sung-wook', 'KIM Guk-hee']","['미소', '한솔', '연말 스케치', '위스키 바', '연말 스케치', '정미', '위스키 바', '맛집 입구', '맛집 입구', '연말 스케치', '위스키 바', '연말 스케치', '위스키 바', '위스키 바', '위스키 바', '정미 남편', '신랑', '위스키 바', '커피숍 대학생', '부동산 사장님', '젊은 밴드', '연말 스케치', '연말 스케치', '맛집 입구', '신부', '연말 스케치', '사진 작가', '편의점 사장', '젊은 밴드', '현정 시모', '재경', '록이', '민지', '문영 ', '대용 ', '현정']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20126116', '20176244', '20102327', '20126116', '20176244', '20100904']","['광화문시네마', '(주)모토', 'CGV아트하우스', '광화문시네마', '(주)모토', '(주)엠라인디스트리뷰션']","['KwangHwaMoon Cinema', '', 'CGV ARTHOUSE', 'KwangHwaMoon Cinema', '', 'M-Line Distribution']","['제작사', '제작사', '배급사', '제공', '제공', '해외세일즈사']",['15세이상관람가']
20182065,대관람차,110,한국,드라마,"['강두', '호리 하루나', '지대한']","['KANG Doo', 'Haruna Hori', 'JI Dae-han']","['우주', '', '대정']","['', '', '']","['20187781', '20156408', '20100036']","['우주레이블', '무브먼트', '㈜인디스토리']","['', 'MOVement ', 'INDIESTORY Inc. ']","['제작사', '배급사', '해외세일즈사']",['12세이상관람가']
20172642,여배우는 오늘도,70,한국,"드라마,코미디","['문소리', '성병숙', '윤상화', '전여빈', '이승훈', '이정은', '이정현', '김래원', '오민애', '이승연']","['MOON So-ri', 'SEONG Byeong-suk', 'YUN Sang-hwa', 'JEON Yeo-been', '', 'LEE Jung-eun', 'LEE Jung-hyun', 'KIM Rae-won', 'OH Min-ae', 'LEE Seung-yeon']","['문소리', '', '', '3막-이서영 ', '2막 치과원장', '2막 간호팀장', '2막 이정현', '대표님 후배1', '2막-PB팀장', '3막-감독 아내']","['', '', '', '', '', '', '', '', '', '']","['20175502', '20175521']","['(주)영화사 연두 ', '(주)메타플레이 ']","['', '']","['제작사', '배급사']",['15세이상관람가']
20188824,60일의 썸머,93,한국,드라마,"['장광', '연준석', '강민지', '김가현', '김민재', '김승환', '김지은', '박완규', '이승현']","['JANG Kwang', 'YEON Jun-seok', '', '', 'KIM Min-jae', '', '', '', '']","['', '', '팬션 녀', '팬션 사람들', '재훈친구2', '피시방 경찰', '비키니 녀', '형사1', '팬션 남']","['', '', '', '', '', '', '', '', '']","['20062094', '20101135']","['(주)한영씨앤텍', '주식회사 마운틴픽쳐스']","['', 'Mountain Pictures Co.,Ltd']","['제작사', '배급사']",['15세이상관람가']
20080603,쉘부르의 우산,92,프랑스,"멜로/로맨스,뮤지컬","['까뜨린느 드뇌브', '마르크 미셸', '니노 카스텔누오보']","['Catherine Deneuve', 'Marc Michel', 'Nino Castelnuovo']","['', '', '']","['', '', '']","['20100827', '20100827', '20188621']","['(주)에스와이코마드', '(주)에스와이코마드', '(주)미디어테라스']","['SYcomad', 'SYcomad', '']","['배급사', '수입사', '공동제공']","['15세이상관람가', '12세이상관람가']"
20176161,매니페스토,94,독일,드라마,['케이트 블란쳇'],['Cate Blanchett'],[''],[''],"['20061718', '20061718']","['찬란', '찬란']","['Challan Film', 'Challan Film']","['배급사', '수입사']",['15세이상관람가']
20193273,젊은 미망인 무삭제판,90,한국,"드라마,멜로/로맨스",[],[],[],[],"['20174841', '20174841']","['(주)가온콘텐츠', '(주)가온콘텐츠']","['', '']","['배급사', '수입사']",['청소년관람불가']
20171021,커런트 워,107,미국,드라마,"['베네딕트 컴버배치', '마이클 섀넌', '니콜라스 홀트', '톰 홀랜드', '캐서린 워터스턴']","['Benedict Cumberbatch', 'Michael Shannon', 'Nicholas Hoult', 'Tom Holland', 'Katherine Waterston']","['토머스 에디슨 역', '조지 웨스팅하우스 역', '니콜라이 테슬라 역', '', '']","['', '', '', '', '']","['20142048', '20141250']","['(주)이수C&E', '(주)우성엔터테인먼트']","['', 'Woo Sung Entertainment, Inc.']","['배급사', '수입사']",['12세이상관람가']
20194945,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,90,일본,"애니메이션,드라마","['이시카와 카이토', '미나세 이노리', '세토 아사미']","['ISHIKAWA KAITO', 'Inori Minase', 'Asami Seto']","['아즈사가와 사쿠타', '마키노하라 쇼코', '사쿠라지마 마이']","['Sakuta Azusagawa', 'Shoko Makinohara', '']","['20137515', '20137515']","['(주)애니플러스', '(주)애니플러스']","['ANIPLUS', 'ANIPLUS']","['배급사', '수입사']",['12세이상관람가']
